Step,Value
33088,-150.88626098632812
65088,-118.22014617919922
97088,27.868038177490234
129088,36.040897369384766
161088,43.50300598144531
193088,46.908905029296875
225088,44.869903564453125
257088,56.57120895385742
289088,57.00796127319336
321088,42.744171142578125
353088,59.94733810424805
385088,53.73149108886719
417088,59.62846755981445
449088,57.39307403564453
481088,61.22726821899414
513088,63.30466079711914
545088,63.17338943481445
577088,63.146610260009766
609088,61.33769607543945
641088,60.47104263305664
673088,62.951663970947266
705088,63.797889709472656
737088,63.24596405029297
769088,61.95954895019531
801088,63.29204559326172
833088,64.3181381225586
865088,64.06133270263672
897088,63.1137580871582
929088,65.10428619384766
961088,65.91121673583984
993088,67.08753204345703
1025088,66.40869903564453
1057088,67.281494140625
1089088,66.87498474121094
1121088,66.86104583740234
1153088,66.38482666015625
1185088,66.41669464111328
1217088,67.44458770751953
1249088,67.40821838378906
1281088,67.3696517944336
1313088,67.43695068359375
1345088,67.47624206542969
1377088,67.85218048095703
1409088,67.54975891113281
1441088,67.59602355957031
1473088,67.20838928222656
1505088,67.86324310302734
1537088,67.89749908447266
1569088,68.22052001953125
1601088,68.28020477294922
1633088,68.38978576660156
1665088,68.6007308959961
1697088,68.49861907958984
1729088,68.48229217529297
1761088,68.40677642822266
1793088,68.44973754882812
1825088,68.67324829101562
1857088,68.54015350341797
1889088,68.47518157958984
1921088,68.61316680908203
1921088,68.63143157958984
