Step,Value
0,522.2200317382812
1000,36.938026428222656
2000,24.61274528503418
3000,6.2789716720581055
4000,1.957545280456543
5000,0.5584162473678589
6000,0.6551339626312256
7000,0.46243131160736084
8000,0.2194991409778595
9000,0.17087797820568085
10000,0.8529800176620483
11000,0.36914026737213135
12000,0.28141850233078003
13000,0.15508157014846802
14000,0.04312482103705406
15000,0.018057208508253098
16000,0.081874318420887
17000,0.029112374410033226
18000,0.035216666758060455
19000,0.5449068546295166
20000,0.04336730018258095
21000,0.05576954782009125
22000,0.026814516633749008
23000,0.12362685799598694
24000,0.07884474098682404
25000,0.7752546072006226
26000,0.1096280887722969
27000,0.124067023396492
28000,0.030236806720495224
29000,0.010374115779995918
30000,0.007167204283177853
31000,0.00883827731013298
32000,0.006613005418330431
33000,0.0028980281203985214
34000,0.15847274661064148
35000,0.06522533297538757
36000,0.022562898695468903
37000,0.017209306359291077
38000,0.006505054421722889
39000,0.003990086726844311
40000,0.0028512466233223677
41000,0.7608917951583862
42000,0.002886917907744646
43000,0.004623613320291042
44000,0.014279836788773537
45000,0.06423971801996231
46000,0.0030809883028268814
47000,0.0021934949327260256
48000,0.0023623190354555845
49000,0.0021604765206575394
50000,0.002682871650904417
51000,0.0013438949827104807
52000,0.005485815461724997
53000,0.002187456004321575
54000,0.0020016219932585955
55000,0.0016032826388254762
56000,0.0014319766778498888
57000,0.0017181297298520803
58000,0.0013928600819781423
59000,0.0014630960067734122
60000,0.6761622428894043
