Step,Value
0,48.07591247558594
43,21.14248275756836
86,21.63553237915039
129,21.357297897338867
172,20.766735076904297
215,20.872116088867188
258,21.089553833007812
301,21.609783172607422
344,21.203279495239258
387,20.69258689880371
430,20.419836044311523
473,20.43771743774414
516,20.656108856201172
559,20.345211029052734
602,20.63775062561035
645,19.8819637298584
688,21.53158187866211
731,13.898611068725586
774,20.798444747924805
817,21.02804183959961
860,21.366357803344727
903,21.298885345458984
946,20.535707473754883
989,21.256208419799805
1032,20.661115646362305
1075,20.810365676879883
1118,20.691394805908203
1161,11.202812194824219
1204,20.213842391967773
1247,10.946273803710938
1290,13.422250747680664
1333,20.360708236694336
1376,21.722793579101562
1419,20.488739013671875
1462,20.616531372070312
1505,11.205196380615234
1548,12.154817581176758
1591,20.435571670532227
1634,21.295547485351562
1677,10.240554809570312
1720,21.024465560913086
1763,21.227359771728516
1806,21.323204040527344
1849,10.644674301147461
1892,21.434307098388672
1935,20.63584327697754
1978,20.45154571533203
2021,20.989656448364258
2064,11.749029159545898
2107,21.427392959594727
2150,21.224260330200195
2193,21.093130111694336
2236,21.27861976623535
2279,21.121740341186523
2322,21.43263816833496
2365,20.948410034179688
2408,20.55668830871582
2451,20.170927047729492
2494,12.227773666381836
2537,21.68583869934082
2580,21.633625030517578
2623,21.157264709472656
2666,21.320581436157227
2709,12.682676315307617
2752,20.642995834350586
2795,21.602392196655273
2838,21.445512771606445
2881,21.589040756225586
2924,21.593093872070312
2967,13.367176055908203
3010,21.572113037109375
3053,20.30777931213379
3096,10.622024536132812
3139,21.349191665649414
3182,12.58707046508789
3225,20.952939987182617
3268,21.125316619873047
3311,20.976781845092773
3354,21.546125411987305
3397,21.33488655090332
3440,20.914316177368164
3483,13.073921203613281
3526,19.919157028198242
3569,12.486457824707031
3612,9.338140487670898
3655,14.298439025878906
3698,13.617992401123047
3741,8.572816848754883
3784,10.116815567016602
3827,8.623361587524414
3870,8.552074432373047
3913,9.737491607666016
3956,9.934663772583008
3999,9.508371353149414
4042,10.114669799804688
4085,11.012792587280273
4128,9.885311126708984
4171,9.821176528930664
4214,9.707927703857422
