Step,Value
0,0.0
0,24.977922439575195
1000,7.220745086669922
2000,15.267610549926758
3000,15.346288681030273
4000,6.521940231323242
5000,15.08021354675293
6000,15.190601348876953
7000,15.241622924804688
8000,12.282371520996094
9000,15.17343521118164
10000,14.84227180480957
11000,15.866756439208984
12000,14.892816543579102
13000,15.146732330322266
14000,8.306503295898438
15000,8.051156997680664
16000,7.248878479003906
17000,15.316247940063477
18000,15.532970428466797
19000,12.224912643432617
20000,12.351751327514648
21000,15.838623046875
22000,14.955520629882812
23000,15.827417373657227
24000,14.996767044067383
25000,15.076637268066406
26000,15.465021133422852
27000,15.59305191040039
28000,14.704227447509766
29000,12.030839920043945
30000,15.071630477905273
31000,15.150070190429688
32000,9.865999221801758
33000,15.156745910644531
34000,14.945507049560547
35000,15.014171600341797
36000,15.349149703979492
37000,15.58375358581543
38000,15.412330627441406
39000,7.858037948608398
40000,14.880895614624023
41000,16.10732078552246
42000,14.7857666015625
43000,14.631032943725586
44000,15.185832977294922
45000,14.89114761352539
46000,15.141963958740234
47000,15.549182891845703
48000,15.000581741333008
49000,7.707118988037109
50000,15.711784362792969
51000,15.6402587890625
52000,15.236377716064453
53000,7.045984268188477
54000,15.28167724609375
55000,14.826774597167969
56000,9.501457214355469
57000,15.232324600219727
58000,15.186548233032227
59000,14.713287353515625
60000,7.586956024169922
