Step,Value
20,-150.88626098632812
39,-118.22014617919922
58,27.868038177490234
74,36.040897369384766
90,43.50300598144531
110,46.908905029296875
127,44.869903564453125
148,56.57120895385742
167,57.00796127319336
187,42.744171142578125
205,59.94733810424805
225,53.73149108886719
245,59.62846755981445
265,57.39307403564453
284,61.22726821899414
302,63.30466079711914
322,63.17338943481445
341,63.146610260009766
358,61.33769607543945
374,60.47104263305664
395,62.951663970947266
416,63.797889709472656
433,63.24596405029297
453,61.95954895019531
473,63.29204559326172
492,64.3181381225586
513,64.06133270263672
531,63.1137580871582
551,65.10428619384766
571,65.91121673583984
591,67.08753204345703
611,66.40869903564453
630,67.281494140625
649,66.87498474121094
669,66.86104583740234
689,66.38482666015625
707,66.41669464111328
726,67.44458770751953
744,67.40821838378906
764,67.3696517944336
784,67.43695068359375
803,67.47624206542969
821,67.85218048095703
840,67.54975891113281
860,67.59602355957031
879,67.20838928222656
899,67.86324310302734
919,67.89749908447266
939,68.22052001953125
957,68.28020477294922
976,68.38978576660156
997,68.6007308959961
1015,68.49861907958984
1035,68.48229217529297
1053,68.40677642822266
1071,68.44973754882812
1092,68.67324829101562
1110,68.54015350341797
1129,68.47518157958984
1149,68.61316680908203
1150,68.63143157958984
