Step,Value
0,-150.88626098632812
256000,-118.22014617919922
512000,27.868038177490234
768000,36.040897369384766
1024000,43.50300598144531
1280000,46.908905029296875
1536000,44.869903564453125
1792000,56.57120895385742
2048000,57.00796127319336
2304000,42.744171142578125
2560000,59.94733810424805
2816000,53.73149108886719
3072000,59.62846755981445
3328000,57.39307403564453
3584000,61.22726821899414
3840000,63.30466079711914
4096000,63.17338943481445
4352000,63.146610260009766
4608000,61.33769607543945
4864000,60.47104263305664
5120000,62.951663970947266
5376000,63.797889709472656
5632000,63.24596405029297
5888000,61.95954895019531
6144000,63.29204559326172
6400000,64.3181381225586
6656000,64.06133270263672
6912000,63.1137580871582
7168000,65.10428619384766
7424000,65.91121673583984
7680000,67.08753204345703
7936000,66.40869903564453
8192000,67.281494140625
8448000,66.87498474121094
8704000,66.86104583740234
8960000,66.38482666015625
9216000,66.41669464111328
9472000,67.44458770751953
9728000,67.40821838378906
9984000,67.3696517944336
10240000,67.43695068359375
10496000,67.47624206542969
10752000,67.85218048095703
11008000,67.54975891113281
11264000,67.59602355957031
11520000,67.20838928222656
11776000,67.86324310302734
12032000,67.89749908447266
12288000,68.22052001953125
12544000,68.28020477294922
12800000,68.38978576660156
13056000,68.6007308959961
13312000,68.49861907958984
13568000,68.48229217529297
13824000,68.40677642822266
14080000,68.44973754882812
14336000,68.67324829101562
14592000,68.54015350341797
14848000,68.47518157958984
15104000,68.61316680908203
15360000,68.63143157958984
