,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.0,0.38318834,0.42976052,0.44733417,0.45954436,0.46780214,0.47186044,0.47144246,0.46638158,0.45663217,0.44226533,0.42346045,0.4004932,0.37372038,0.34355962,0.31046695,0.27491733,0.23739062,0.19836006,0.15828905,0.11762607,0.07680139,0.036223985,-0.0037271054,-0.042705428,-0.08040318,-0.11655308,-0.15092742,-0.18333814,-0.21362332,-0.2415425,-0.26611915,-0.28362858,-0.28933948,-0.2876887,-0.286199,-0.2863436,-0.28706795,-0.2874532,-0.28695124,-0.28521204,-0.28202054,-0.27707088,-0.26921397,-0.26018792,-0.25058293,-0.24073692,-0.2308731,-0.22113866,-0.21163173,-0.20242122,-0.19355771,-0.18508056,-0.17701851,-0.16939054,-0.16220509,-0.15545963,-0.14914042,-0.14322296,-0.13767296,-0.13244772,-0.1274972,-0.122766696,-0.11812563,-0.112581946,-0.107024945,-0.10154555,-0.096133575,-0.0907701,-0.08543817,-0.08012524,-0.07482318,-0.06952752,-0.06423843,-0.058959495,-0.05369809,-0.04846536,-0.04327593,-0.038148202,-0.0331039,-0.02816846,-0.02337063,-0.01874145,-0.014313534,-0.010119942,-0.006191622,-0.0025559058,0.0007653249,0.0037577252,0.0064150337,0.00873985,0.010742792,0.012441847,0.013860103,0.015025016,0.01596534,0.016710583,0.017288698,0.017725436,0.018044034,0.01826458,0.01840394,0.018476663,0.018494265,0.018466398,0.018400999,0.018304478,0.018182447,0.01803947,0.017879732,0.01770669,0.017523324,0.017332682,0.017137209,0.01693922,0.016740806,0.016543621,0.016349334,0.016159404,0.015975002,0.015797095,0.015626552,0.015463972,0.0153099345,0.015164828,0.015028778,0.014902048,0.014784612,0.014676438,0.014577401,0.01448729,0.0144057525,0.014332497,0.014267279,0.014209481,0.014158853,0.014114754,0.014076843,0.014044468,0.0140172485,0.013994568,0.013976014,0.013961088,0.013949144,0.013939804,0.013932477,0.013926846,0.013922224,0.013918445,0.0139149595,0.013911426,0.013907344,0.013902525,0.013896586,0.01388924,0.013880192,0.013869153,0.013856022,0.013840456,0.01382237,0.013801533,0.013777796,0.013751116,0.013721346,0.01368845,0.013652268,0.013612795,0.013569934,0.013523792,0.013474262,0.013421342,0.013365147,0.013305459,0.01324252,0.013176306,0.013106853,0.013034113,0.012958247,0.012879256,0.012797325,0.012712259,0.01262427,0.012533393,0.012439571,0.012343145,0.012243966,0.012142081,0.012037613,0.011930501,0.011820954,0.011709007,0.011594523,0.011477799,0.011358836,0.011237567,0.011114052,0.01098836,0.010860689,0.0107309325,0.010599099,0.010465339,0.0103296265,0.010192023,0.010052667,0.009911518,0.00976863,0.009624003,0.009477864,0.0093300585,0.009180734,0.009030006,0.0088778855,0.008724218,0.008569356,0.008413368,0.00825614,0.008097751,0.007938472,0.0077781444,0.0076170373,0.007455022,0.007292287,0.0071289,0.006964965,0.0068005715,0.0066356757,0.006470548,0.006305196,0.006139601,0.005974007,0.0058083925,0.0056428984,0.005477625,0.005312635,0.005148102,0.0049838983,0.004820349,0.004657461,0.0044952254,0.0043338547,0.004173316,0.0040137344,0.0038552808,0.0036978996,0.003541775,0.0033868703,0.0032332907,0.0030812086,0.0029305597,0.0027814785,0.0026339372,0.002488093,0.0023440206,0.002201673,0.0020611864,0.0019224086,0.0017857169,0.0016510551,0.0015181253,0.0013873699,0.0012585622,0.0011318717,0.0010073625,0.0008849809,0.0007647451,0.00064662815,0.00053079415,0.00041713566,0.0003055606,0.00019638636,8.9242654e-05,-1.5606674e-05,-0.00011820077,-0.00021866757,-0.0003167374,-0.0004127669,-0.0005065139,-0.00059804274,-0.0006874922,-0.0007745778,-0.00085973245,-0.0009426298,-0.0010233796,-0.0011020493,-0.0011785538,-0.0012530799,-0.0013255156,-0.0013958632,-0.0014642733,-0.0015306851,-0.0015951778,-0.0016577068,-0.0017183148,-0.00177709,-0.0018339239,-0.0018890757,-0.0019423548,-0.0019938075,-0.002043628,-0.002091503
