,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.09101602197798325,0.0834481609441583,0.0757639034947939,0.06796351195998984,0.06004683484898726,0.052013095437517254,0.04386174935751852,0.03559058448040614,0.027197683653978344,0.018680103948735705,0.010033465411082798,0.0012538031923673976,-0.0076651251247651375,-0.016729262199419392,-0.02594701167488589,-0.035325977452231205,-0.04487665817782005,-0.05460918555505545,-0.06453579277342703,-0.07466915842964073,-0.08502365794416966,-0.09561347982456081,-0.10645499395449498,-0.11756465881620726,-0.1289601554218026,-0.14066034953663875,-0.15268370848013757,-0.16504976107720537,-0.17777890474041225,-0.19089136402336926,-0.20440687244974698,-0.21834682692925167,-0.23273122902972598,-0.24758021548763365,-0.2629128591924781,-0.27874909923587843,-0.2951060034291958,-0.312001542027744,-0.32945128135921065,-0.34746977662687106,-0.36607042526270217,-0.385263904375731,-0.4050594188972827,-0.42546491453719004,-0.44648435137410925,-0.46812103051271725,-0.4903740846235255,-0.513240580445455,-0.5367148328327005,-0.5607878892441012,-0.5854475507828527,-0.6106796919499988,-0.6364652612761521,-0.6627829919385604,-0.689608717274613,-0.7169146821422696,-0.7446708367030253,-0.7728429226626294,-0.8013960954834576,-0.8302908589237068,-0.8594864943216645,-0.8889403196418209,-0.9186080713584506,-0.9484430162247475,-0.9783986889797571,-1.0084269231535776,-1.0384798237903212,-1.0685082431486492,-1.098464536874656,-1.1283016625335796,-1.1579732550656434,-1.1874331754591767,-1.2166407073863557,-1.2455532022600817,-1.2741327086558776,-1.3023433404154656,-1.3301531357985394,-1.357531950179816,-1.3844548291648358,-1.410899012335067,-1.4368470760572984,-1.462284842422871,-1.487201362037308,-1.511590708907295,-1.5354509236099734,-1.5587814907527595,-1.5815862283957642,-1.6038717563582132,-1.6256454221741792,-1.6469176274458053,-1.667697689508116,-1.687995474626827,-1.707819534831808,-1.7271763733684025,-1.7460698985855325,-1.7645012834097318,-1.7824672366706964,-1.7999605269205166,-1.8169701394476974,-1.833480571661517,-1.8494715971936024,-1.8649207549096274,-1.8798013297525777,-1.8940859453788965,-1.9077441911993938,-1.9207466668024047,-1.933062749222958,-1.9446634520606914,-1.9555212413635075,-1.9656100799840264,-1.974906812152887,-1.9833898241579053,-1.9910401624522045,-1.9978401992989778,-2.003774734556307,-2.008828582716238,-2.0129874965993624,-2.016236093265885,-2.01855761676175,-2.019931551221007,-2.020333672006092,-2.0197324852735403,-2.0180875216971934,-2.015347085055078,-2.0114431075649084,-2.006287518380317,-1.9997671952902354,-1.9917354390590507,-1.9820042897451868,-1.9703338675805449,-1.956418604505759,-1.939872132489863,-1.9202090614765441,-1.896822003214869,-1.8689570301903458,-1.8356873011580577,-1.7958833800085516,-1.7481903685757532,-1.691007758513075,-1.6224951309391353,-1.5406019513416673,-1.4431603902726855,-1.3280541213071868,-1.1935125530623854,-1.0385447612896517,-0.8635387518173372,-0.6709840393606863,-0.4662120629254617,-0.2579192975711285,-0.05817835301187413,0.11840695252527805,0.2565443642271253,0.34288031389587026,0.3687616089870225,0.33220662450977,0.2383423121179703,0.0981357775849534,-0.07406885298906274,-0.2633185442431153,-0.45630673043415104,-0.6426925185075631,-0.8154817117253479,-0.970730471542063,-1.1069077809307455,-1.224169989947112,-1.3237210126212906,-1.407312736776463,-1.4768982313374932,-1.5344145246826795,-1.5816546937948477,-1.6202142496932077,-1.6514703156356627,-1.6765880636004105,-1.6965417011894584,-1.7121370478434632,-1.7240358682790928,-1.7327806202323925,-1.7388151972939503,-1.742503060461161,-1.744143610324393,-1.7439851100393509,-1.7422354986933484,-1.7390726271315673,-1.7346491120322267,-1.72910089279739,-1.7225512557251075,-1.7151121898991124,-1.7068890785843736,-1.6979811947431172,-1.6884815889627633,-1.678478457833286,-1.6680552656969563,-1.6572878954216086,-1.646245445424253,-1.6349899782750614,-1.6235742572313412,-1.6120432063139116,-1.600432373743113,-1.5887694001710297,-1.577074026124035,-1.565357494498715,-1.5536271703587867,-1.5418827862201545,-1.5301219975721918,-1.5183392049309776,-1.5065262370654597,-1.4946752301384063,-1.4827783889356674,-1.470827439226855,-1.4588167296880918,-1.4467409320480722,-1.43459751985694,-1.4223855037493751,-1.410104578142418,-1.397757987626273,-1.3853490290765391,-1.372882878302649,-1.360365610077112,-1.3478045034539488,-1.3352072033997981,-1.3225816886995336,-1.3099373589526042,-1.2972821469196376,-1.284625035617696,-1.2719751212459218,-1.2593407147581157,-1.2467305040738221,-1.2341523791537998,-1.221614097231071,-1.2091223762355505,-1.1966847977566315,-1.1843076124031122,-1.1719965437826503,-1.159756447121126,-1.1475925918953376,-1.135508473675369,-1.123508492305417,-1.1115940893162688,-1.0997678435350835,-1.0880308962511702,-1.076384061685216,-1.064827214823684,-1.0533590228436873,-1.0419772311554603,-1.0306800392604991,-1.019464059882377,-1.0083243240681066,-0.9972575138888067,-0.9862566791782488,-0.975315891200057,-0.9644279498449886,-0.9535852588753326,-0.9427795077975358,-0.9320013235496245,-0.9212415376168539,-0.9104899699672808,-0.899735770464853,-0.8889685007089185,-0.878177007805959,-0.8673497298095347,-0.8564753326040881,-0.845540971133971,-0.8345362530990457,-0.8234495064144134,-0.8122687342397945,-0.8009826543795457,-0.7895804840557197,-0.7780515762797369,-0.7663862249570963,-0.7545742177942378,-0.7426073669487916,-0.7304767814284585,-0.7181755756645078,-0.7056960049104486,-0.6930333057785649,-0.6801818813957243,-0.6671372811080938,-0.6538968396248945,-0.6404578038163338,-0.626818986648618,-0.6129797172972955,-0.5989412039443267,-0.5847042160092475,-0.5702713613098562,-0.5556461050752126,-0.540832569634629,-0.5258360863210769,-0.5106616589742954,-0.49531639359591473,-0.4798077730286495,-0.46414348062944055,-0.44833244948830153,-0.43238396471717566,-0.4163075950709727,-0.4001144500748024,-0.38381486069077186,-0.3674202655354408,-0.35094250649881176,-0.3343937976932767,-0.3177866944621144
