Step,Value
0,0.04902024194598198
1000,-25.41200828552246
2000,-18.090723037719727
3000,-2.641390800476074
4000,21.923076629638672
5000,35.691192626953125
6000,42.162776947021484
7000,40.160099029541016
8000,37.99933624267578
9000,32.40441131591797
10000,25.70751190185547
11000,18.245891571044922
12000,10.584406852722168
13000,3.974900245666504
14000,-4.148298263549805
15000,-7.88613224029541
16000,-13.18209457397461
17000,-17.247318267822266
18000,-18.072925567626953
19000,-21.25079345703125
20000,-23.736604690551758
21000,-23.151046752929688
22000,-21.951528549194336
23000,-22.288305282592773
24000,-21.715394973754883
25000,-18.774024963378906
26000,-18.06603240966797
27000,-16.882366180419922
28000,-15.495264053344727
29000,-14.69088363647461
30000,-12.251945495605469
31000,-10.552848815917969
32000,-9.151042938232422
33000,-7.983016014099121
34000,-7.659997940063477
35000,-5.285980224609375
36000,-3.0442423820495605
37000,-2.9479236602783203
38000,-1.4192177057266235
39000,0.5564528107643127
40000,2.7326998710632324
41000,3.81942081451416
42000,5.25587797164917
43000,7.669437885284424
44000,8.785343170166016
45000,9.5548677444458
46000,9.573394775390625
47000,10.114818572998047
48000,9.717822074890137
49000,11.086384773254395
50000,9.807072639465332
51000,9.273521423339844
52000,7.497982025146484
53000,7.855061054229736
54000,7.549617767333984
55000,6.542715072631836
56000,6.196026802062988
57000,6.5359930992126465
58000,6.953739166259766
59000,5.8517022132873535
60000,6.150318622589111
