Step,Value
0,-136.47447204589844
1000,-123.22634887695312
2000,-35.35273361206055
3000,35.085147857666016
4000,46.002994537353516
5000,50.846771240234375
6000,50.10312271118164
7000,54.80644607543945
8000,45.982383728027344
9000,56.374576568603516
10000,58.562801361083984
11000,59.070865631103516
12000,56.23627471923828
13000,44.463661193847656
14000,56.14612579345703
15000,60.21822738647461
16000,57.714237213134766
17000,60.37308883666992
18000,61.56497573852539
19000,60.38257598876953
20000,62.50642395019531
21000,63.48772048950195
22000,63.4146728515625
23000,65.03339385986328
24000,64.69295501708984
25000,65.641845703125
26000,64.50886535644531
27000,62.83116912841797
28000,62.387393951416016
29000,65.51419830322266
30000,62.44852828979492
31000,66.6876449584961
32000,66.65959930419922
33000,66.943359375
34000,67.04484558105469
35000,67.09130096435547
36000,66.95098876953125
37000,64.79415130615234
38000,67.28797912597656
39000,67.93549346923828
40000,67.4658432006836
41000,67.32269287109375
42000,67.55512237548828
43000,67.40943145751953
44000,68.13899230957031
45000,68.00013732910156
46000,68.30657196044922
47000,67.3490982055664
48000,67.86932373046875
49000,68.22856903076172
50000,67.60221099853516
51000,67.91485595703125
52000,68.63333892822266
53000,68.03107452392578
54000,68.44597625732422
55000,68.31948852539062
56000,67.67135620117188
57000,67.2647933959961
58000,67.74195861816406
59000,68.16999053955078
60000,67.85376739501953
