Step,Value
0,2.7182817459106445
1000,2.4618966579437256
2000,2.2356479167938232
3000,2.0305981636047363
4000,1.841441035270691
5000,1.6662311553955078
6000,1.5070126056671143
7000,1.3641421794891357
8000,1.2360855340957642
9000,1.1206061840057373
10000,1.016034722328186
11000,0.9218140840530396
12000,0.8368672728538513
13000,0.7597466707229614
14000,0.689873456954956
15000,0.626952588558197
16000,0.57022625207901
17000,0.5187606811523438
18000,0.4721353054046631
19000,0.4298536777496338
20000,0.3915494978427887
21000,0.3568039536476135
22000,0.3253776431083679
23000,0.2968992590904236
24000,0.2710370421409607
25000,0.24755412340164185
26000,0.22620084881782532
27000,0.206844300031662
28000,0.18931226432323456
29000,0.17338745296001434
30000,0.1589677333831787
31000,0.14582984149456024
32000,0.13390810787677765
33000,0.12313845008611679
34000,0.11339140683412552
35000,0.10457618534564972
36000,0.0965767353773117
37000,0.0893222913146019
38000,0.08292526751756668
39000,0.07726151496171951
40000,0.07219967246055603
41000,0.0676955133676529
42000,0.063820481300354
43000,0.06056217476725578
44000,0.05803313106298447
45000,0.056358061730861664
46000,0.05574321374297142
47000,0.05576914921402931
48000,0.05604613572359085
49000,0.056747809052467346
50000,0.057421278208494186
51000,0.05716477707028389
52000,0.056734997779130936
53000,0.05644618347287178
54000,0.056254707276821136
55000,0.05506162717938423
56000,0.055143315345048904
57000,0.056597232818603516
58000,0.05704544112086296
59000,0.05721975490450859
60000,0.05719149485230446
