Step,Value
0,-136.47447204589844
256000,-123.22634887695312
512000,-35.35273361206055
768000,35.085147857666016
1024000,46.002994537353516
1280000,50.846771240234375
1536000,50.10312271118164
1792000,54.80644607543945
2048000,45.982383728027344
2304000,56.374576568603516
2560000,58.562801361083984
2816000,59.070865631103516
3072000,56.23627471923828
3328000,44.463661193847656
3584000,56.14612579345703
3840000,60.21822738647461
4096000,57.714237213134766
4352000,60.37308883666992
4608000,61.56497573852539
4864000,60.38257598876953
5120000,62.50642395019531
5376000,63.48772048950195
5632000,63.4146728515625
5888000,65.03339385986328
6144000,64.69295501708984
6400000,65.641845703125
6656000,64.50886535644531
6912000,62.83116912841797
7168000,62.387393951416016
7424000,65.51419830322266
7680000,62.44852828979492
7936000,66.6876449584961
8192000,66.65959930419922
8448000,66.943359375
8704000,67.04484558105469
8960000,67.09130096435547
9216000,66.95098876953125
9472000,64.79415130615234
9728000,67.28797912597656
9984000,67.93549346923828
10240000,67.4658432006836
10496000,67.32269287109375
10752000,67.55512237548828
11008000,67.40943145751953
11264000,68.13899230957031
11520000,68.00013732910156
11776000,68.30657196044922
12032000,67.3490982055664
12288000,67.86932373046875
12544000,68.22856903076172
12800000,67.60221099853516
13056000,67.91485595703125
13312000,68.63333892822266
13568000,68.03107452392578
13824000,68.44597625732422
14080000,68.31948852539062
14336000,67.67135620117188
14592000,67.2647933959961
14848000,67.74195861816406
15104000,68.16999053955078
15360000,67.85376739501953
