Step,Value
14,-136.47447204589844
28,-123.22634887695312
43,-35.35273361206055
57,35.085147857666016
72,46.002994537353516
86,50.846771240234375
101,50.10312271118164
115,54.80644607543945
130,45.982383728027344
144,56.374576568603516
158,58.562801361083984
173,59.070865631103516
187,56.23627471923828
202,44.463661193847656
217,56.14612579345703
231,60.21822738647461
246,57.714237213134766
260,60.37308883666992
275,61.56497573852539
289,60.38257598876953
304,62.50642395019531
318,63.48772048950195
332,63.4146728515625
347,65.03339385986328
362,64.69295501708984
376,65.641845703125
390,64.50886535644531
405,62.83116912841797
419,62.387393951416016
434,65.51419830322266
448,62.44852828979492
463,66.6876449584961
477,66.65959930419922
492,66.943359375
506,67.04484558105469
520,67.09130096435547
535,66.95098876953125
549,64.79415130615234
564,67.28797912597656
578,67.93549346923828
593,67.4658432006836
607,67.32269287109375
622,67.55512237548828
636,67.40943145751953
651,68.13899230957031
665,68.00013732910156
680,68.30657196044922
694,67.3490982055664
709,67.86932373046875
723,68.22856903076172
738,67.60221099853516
752,67.91485595703125
767,68.63333892822266
781,68.03107452392578
796,68.44597625732422
810,68.31948852539062
825,67.67135620117188
839,67.2647933959961
854,67.74195861816406
868,68.16999053955078
869,67.85376739501953
