Step,Value
0,-7.109592437744141
1000,2.593766927719116
2000,-0.5014910101890564
3000,-0.4918367266654968
4000,-0.9711856245994568
5000,-0.6699833273887634
6000,-0.33162373304367065
7000,-0.3881778120994568
8000,-0.5129148364067078
9000,-0.3494536280632019
10000,-0.23108167946338654
11000,-0.43317168951034546
12000,-0.1582157164812088
13000,0.521386444568634
14000,-0.47554224729537964
15000,-0.1267368346452713
16000,-0.41148680448532104
17000,-0.5411562323570251
18000,-0.5377017855644226
19000,-0.34613102674484253
20000,-0.6135222315788269
21000,-0.33433836698532104
22000,-0.37433451414108276
23000,-0.40446656942367554
24000,-0.3625571131706238
25000,-0.2689492106437683
26000,-0.30151647329330444
27000,-0.07331009209156036
28000,-0.4775211215019226
29000,-0.411451518535614
30000,-0.3943318724632263
31000,-0.32785314321517944
32000,-0.3285068869590759
33000,-0.1856197863817215
34000,-0.2515091300010681
35000,-0.29869431257247925
36000,-0.40271300077438354
37000,-0.38159602880477905
38000,-0.3181871771812439
39000,-0.3080434203147888
40000,-0.2260422259569168
41000,-0.2403673678636551
42000,-0.2059907466173172
43000,-0.2136671096086502
44000,-0.29056471586227417
45000,-0.1958438903093338
46000,-0.18036694824695587
47000,-0.0946476012468338
48000,-0.2558292746543884
49000,-0.22988362610340118
50000,-0.2362341433763504
51000,-0.26395028829574585
52000,-0.19353313744068146
53000,-0.23026199638843536
54000,-0.215267613530159
55000,-0.22472591698169708
56000,-0.29707545042037964
57000,-0.17919297516345978
58000,-0.1802329570055008
59000,-0.2310456782579422
60000,-0.20784087479114532
