,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.02973795,0.0582726,0.08588314,0.11285615,0.13948035,0.16604185,0.19282293,0.22010279,0.24815893,0.27727294,0.3077371,0.33986545,0.37400603,0.41055703,0.44998336,0.49283433,0.53975725,0.5915034,0.6489167,0.71289563,0.78431463,0.8639021,0.9520831,1.0488287,1.1535692,1.2652235,1.382338,1.5032659,1.6263,1.7497144,1.8717263,1.9904367,2.1038287,2.2098958,2.3069053,2.3936863,2.469777,2.535349,2.5909722,2.6373565,2.6751647,2.704916,2.7269683,2.7415452,2.7487826,2.7487776,2.7416298,2.7274706,2.7064836,2.6789129,2.6450636,2.6052992,2.5600324,2.5097172,2.4548395,2.3959064,2.3334403,2.2679696,2.2000234,2.1301281,2.058802,1.9865525,1.9138743,1.8412459,1.7691275,1.6979568,1.6281459,1.5600766,1.494095,1.4305063,1.3695695,1.311492,1.2564255,1.2044636,1.155641,1.1099343,1.0672659,1.0275089,0.99049497,0.95602274,0.9238677,0.8937917,0.86555314,0.83891606,0.81365776,0.7895758,0.76649284,0.7442596,0.7227564,0.7018938,0.68160987,0.66186833,0.64265466,0.62397265,0.6058397,0.5882826,0.5713334,0.5550263,0.5393944,0.52446747,0.51026964,0.49681878,0.48412514,0.47219205,0.46101522,0.45058346,0.44088006,0.43188262,0.4235642,0.415895,0.40884233,0.40237188,0.39644814,0.39103556,0.38609886,0.381603,0.37751412,0.3737998,0.3704288,0.3673718,0.3646009,0.36208987,0.3598144,0.3577516,0.3558805,0.35418153,0.35263658,0.35122895,0.3499434,0.3487661,0.3476839,0.3466854,0.34575987,0.3448975,0.3440895,0.343328,0.3426056,0.34191585,0.34125304,0.3406117,0.33998704,0.33937454,0.33877063,0.33817172,0.33757496,0.33697724,0.33637643,0.33577013,0.33515644,0.3345337
