,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,2.970262,2.9417274,2.9141169,2.8871439,2.8605196,2.8339581,2.807177,2.7798972,2.751841,2.722727,2.692263,2.6601346,2.625994,2.589443,2.5500166,2.5071657,2.4602427,2.4084966,2.3510833,2.2871044,2.2156854,2.136098,2.047917,1.9511713,1.8464308,1.7347765,1.617662,1.4967341,1.3737,1.2502856,1.1282737,1.0095633,0.8961714,0.7901042,0.69309473,0.60631377,0.53022295,0.464651,0.4090279,0.3626434,0.3248352,0.29508403,0.27303183,0.2584549,0.2512174,0.2512223,0.25837025,0.27252945,0.29351634,0.32108712,0.35493627,0.3947008,0.43996757,0.49028277,0.5451606,0.60409343,0.6665596,0.7320305,0.7999765,0.8698719,0.94119817,1.0134475,1.0861257,1.1587541,1.2308725,1.3020432,1.3718541,1.4399234,1.505905,1.5694937,1.6304305,1.688508,1.7435745,1.7955364,1.844359,1.8900657,1.9327341,1.9724911,2.009505,2.0439773,2.0761323,2.1062083,2.1344469,2.161084,2.1863422,2.2104242,2.2335072,2.2557404,2.2772436,2.2981062,2.3183901,2.3381317,2.3573453,2.3760273,2.3941603,2.4117174,2.4286666,2.4449737,2.4606056,2.4755325,2.4897304,2.5031812,2.5158749,2.527808,2.5389848,2.5494165,2.55912,2.5681174,2.5764358,2.584105,2.5911577,2.597628,2.6035519,2.6089644,2.6139011,2.618397,2.6224859,2.6262002,2.6295712,2.6326282,2.635399,2.6379101,2.6401856,2.6422484,2.6441195,2.6458185,2.6473634,2.648771,2.6500566,2.651234,2.652316,2.6533146,2.6542401,2.6551025,2.6559105,2.656672,2.6573944,2.6580842,2.658747,2.6593883,2.660013,2.6606255,2.6612294,2.6618283,2.662425,2.6630228,2.6636236,2.6642299,2.6648436,2.6654663
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
