,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.45578044551502717,0.45924120956934267,0.4616744952612785,0.46317587109266045,0.46380837562904076,0.46361464803840424,0.46261331681823115,0.460797450977146,0.4581267665273772,0.4542403754398999,0.4491150213969746,0.44254043114915037,0.4342029400075177,0.42367278511381046,0.41036409522193,0.39348398923330763,0.3719795851964729,0.34448918970950515,0.3093461140675515,0.26469450037722464,0.2088123521183335,0.14072520498857344,0.06105657352276184,-0.02722401830498966,-0.11874113412092946,-0.2067311767276242,-0.2847495835648912,-0.34800157741522,-0.3935386209600463,-0.41956104187070287,-0.4246612289959305,-0.40776872282804255,-0.3690860847699966,-0.3116394155070802,-0.24214068235948205,-0.16975407774540796,-0.103030717267666,-0.04723236097334993,-0.0037799377487180985,0.028537718537748058,0.0519819275328397,0.06877786106609496,0.08063585721167993,0.08867766347292189,0.09355406273234779,0.09561642921024521,0.09508000636712183,0.0921406770977522,0.08704963065576854,0.07932564146871685,0.06996623460128121,0.05966264651358594,0.048936227571872715,0.03832682375699337,-9.97162329943915,-9.980394332754004,-9.987495355069015,-9.992477963881864,-9.994945603688349,-9.99456818051413,0.008912492936039906,0.01566607134190262,0.025765637126310414,0.03918253964659618,0.055781242305073864,0.07531444426948752,0.09743429376076734,0.12170119643427935,0.14759866632500218,0.17455520949903314,0.20197389302086016,0.22926125308290107,0.2558589012725543,0.28127260480305505,0.305097720091362,0.32703217713945804,0.34619495948722667,0.3625448259228723,0.3768675904739689,0.3892734696959328,0.39992496429870783,0.40901643167422275,0.4167552890397247,0.4233469009595459,0.4289839099428151,0.43383940636453727,0.43806489018808026,0.44178920933724874,0.44512027480367783,0.4481469755835157,0.4509412908805482,0.45356062914440315,0.4560489531260747,0.4584385242724396,0.4607508766387298,0.46299817926402703,0.46518515602625504,0.4673096849523313,0.4693653778324063,0.4713432120066929,0.47323256467108965,0.4750232175969098,0.4767064025114894,0.4782753956068766,0.4797260781487472,0.4810571207928835,0.4822698322899467,0.4833678359821038,0.48435658561167916,0.485243073459392,0.48603512290794265,0.4867411158838494,0.4873694163553607,0.48792839487786754,0.48842576090469275,0.4888687790675476,0.4892639613153913,0.48961716054432847,0.4899334593267184,0.4902172616108985,0.490472283580673,0.4907017043212393,0.49090814759541807,0.4910937583093343,0.4912603163174649,0.49140924691320415,0.49154167450438574,0.49165852642525915,0.49176052285381255,0.4918482334121669,0.4919220735529824,0.4919824245896306,0.4920295384638868,0.49206364286915827,0.49208494407484454,0.49209361150053593,0.4920897871809543,0.49207363503934093,0.4920453203169684,0.4920050246453199,0.491952931966664,0.4918892610725642,0.4918142611936368,0.4917281856175975,0.491631329741128,0.49152400458171636,0.49140656966936125,0.4912793922113331,0.4911428808017266,0.49099748177888836
