Step,Value
0,1.0195757150650024
1000,0.8147801160812378
2000,0.6808782815933228
3000,0.5643724203109741
4000,0.6942904591560364
5000,0.8177961111068726
6000,0.7873323559761047
7000,0.729951798915863
8000,0.655919075012207
9000,0.6597869396209717
10000,0.6092203259468079
11000,0.6320763230323792
12000,0.5234179496765137
13000,0.44459009170532227
14000,0.5324282646179199
15000,0.30825135111808777
16000,0.33657306432724
17000,0.23383332788944244
18000,0.21144089102745056
19000,0.08090856671333313
20000,0.05307042971253395
21000,-0.12175783514976501
22000,-0.17514245212078094
23000,-0.2275320589542389
24000,-0.31458860635757446
25000,-0.4188096523284912
26000,-0.5111300945281982
27000,-0.5309955477714539
28000,-0.682572066783905
29000,-0.6177427768707275
30000,-0.7533953785896301
31000,-0.8519249558448792
32000,-0.9790956377983093
33000,-1.0281965732574463
34000,-1.1281700134277344
35000,-1.209931492805481
36000,-1.2453948259353638
37000,-1.385066270828247
38000,-1.5384125709533691
39000,-1.585391640663147
40000,-1.6677560806274414
41000,-1.8445749282836914
42000,-1.8573181629180908
43000,-1.9034972190856934
44000,-1.9219017028808594
45000,-1.925154209136963
46000,-1.9402765035629272
47000,-2.0781383514404297
48000,-1.940000295639038
49000,-2.0374622344970703
50000,-2.0159859657287598
51000,-1.9820537567138672
52000,-2.0455188751220703
53000,-2.006434917449951
54000,-2.0434865951538086
55000,-2.0123536586761475
56000,-2.0272297859191895
57000,-2.030963659286499
58000,-1.981860876083374
59000,-2.1119203567504883
60000,-2.001237630844116
