Step,Value
0,-121.1517105102539
256000,-163.87960815429688
512000,-15.49604606628418
768000,14.110177040100098
1024000,32.31996536254883
1280000,45.491485595703125
1536000,46.196720123291016
1792000,49.39454650878906
2048000,54.174835205078125
2304000,53.01227951049805
2560000,49.89274215698242
2816000,54.439090728759766
3072000,57.62765121459961
3328000,57.06653594970703
3584000,54.38912582397461
3840000,56.905792236328125
4096000,59.93344497680664
4352000,59.325618743896484
4608000,54.68604278564453
4864000,59.92204666137695
5120000,60.7813606262207
5376000,55.74785614013672
5632000,50.17039108276367
5888000,61.95755386352539
6144000,61.67901611328125
6400000,64.64161682128906
6656000,64.77891540527344
6912000,63.934356689453125
7168000,60.52615737915039
7424000,65.33467864990234
7680000,65.14204406738281
7936000,62.23644256591797
8192000,65.75769805908203
8448000,65.87345123291016
8704000,65.62669372558594
8960000,62.156314849853516
9216000,66.80565643310547
9472000,66.27986145019531
9728000,66.17804718017578
9984000,65.97978973388672
10240000,65.50886535644531
10496000,67.27452850341797
10752000,67.04541015625
11008000,66.84510040283203
11264000,67.6781997680664
11520000,68.0635986328125
11776000,68.1459732055664
12032000,68.89970397949219
12288000,66.25994873046875
12544000,68.02814483642578
12800000,68.02501678466797
13056000,67.17797088623047
13312000,68.27369689941406
13568000,68.34642791748047
13824000,68.68321990966797
14080000,68.34474182128906
14336000,68.09862518310547
14592000,68.28433227539062
14848000,68.71013641357422
15104000,68.77555084228516
15360000,68.63845825195312
