Step,Value
0,0.0
0,519.9937744140625
1000,20.201683044433594
2000,22.751569747924805
3000,14.90926742553711
4000,13.910293579101562
5000,22.099971771240234
6000,26.079893112182617
7000,30.70211410522461
8000,13.92221450805664
9000,13.427019119262695
10000,22.406816482543945
11000,13.616561889648438
12000,13.777732849121094
13000,14.080286026000977
14000,13.179779052734375
15000,13.848543167114258
16000,14.836311340332031
17000,13.429403305053711
18000,13.843774795532227
19000,17.08984375
20000,14.935731887817383
21000,15.339851379394531
22000,13.369083404541016
23000,37.052154541015625
24000,23.12922477722168
25000,22.31431007385254
26000,22.24254608154297
27000,34.171104431152344
28000,21.262168884277344
29000,15.72728157043457
30000,17.1663761138916
31000,27.109861373901367
32000,13.411760330200195
33000,22.371768951416016
34000,22.77541160583496
35000,22.398710250854492
36000,29.21915054321289
37000,14.272451400756836
38000,23.793458938598633
39000,22.897958755493164
40000,24.006366729736328
41000,14.591455459594727
42000,31.375885009765625
43000,24.67489242553711
44000,21.210670471191406
45000,22.1865177154541
46000,14.292001724243164
47000,16.808748245239258
48000,17.067909240722656
49000,22.107362747192383
50000,23.42367172241211
51000,15.99264144897461
52000,21.93164825439453
53000,23.772001266479492
54000,15.451192855834961
55000,30.770063400268555
56000,31.232118606567383
57000,43.466331481933594
58000,14.582395553588867
59000,15.365362167358398
60000,13.399124145507812
