Step,Value
0,-0.17468158900737762
1000,-30.740978240966797
2000,-22.419809341430664
3000,-2.3033998012542725
4000,19.88840103149414
5000,33.088905334472656
6000,37.655025482177734
7000,37.96656799316406
8000,35.59541320800781
9000,33.142051696777344
10000,28.180315017700195
11000,23.81287384033203
12000,18.656774520874023
13000,13.68161392211914
14000,9.86320972442627
15000,6.455750465393066
16000,3.865037441253662
17000,1.9924378395080566
18000,0.4755241572856903
19000,-0.2130889892578125
20000,-1.9133989810943604
21000,-2.9802684783935547
22000,-3.562830686569214
23000,-3.6427721977233887
24000,-4.158148765563965
25000,-4.002401828765869
26000,-3.517848253250122
27000,-3.082371473312378
28000,-2.030510187149048
29000,-0.9954898953437805
30000,0.13225150108337402
31000,1.6704591512680054
32000,2.9053232669830322
33000,4.52156925201416
34000,6.823151588439941
35000,8.427892684936523
36000,9.928586959838867
37000,11.218173027038574
38000,12.914539337158203
39000,14.31574821472168
40000,15.134242057800293
41000,16.329246520996094
42000,16.850778579711914
43000,17.42064094543457
44000,18.711566925048828
45000,19.171175003051758
46000,19.40736961364746
47000,19.873008728027344
48000,20.614337921142578
49000,21.08634376525879
50000,21.068710327148438
51000,21.36855697631836
52000,21.664684295654297
53000,22.48629379272461
54000,22.763498306274414
55000,22.753623962402344
56000,23.109493255615234
57000,22.61336898803711
58000,23.056541442871094
59000,22.902360916137695
60000,23.060558319091797
