Step,Value
31,-121.1517105102539
61,-163.87960815429688
88,-15.49604606628418
117,14.110177040100098
143,32.31996536254883
170,45.491485595703125
198,46.196720123291016
217,49.39454650878906
246,54.174835205078125
272,53.01227951049805
300,49.89274215698242
324,54.439090728759766
351,57.62765121459961
377,57.06653594970703
404,54.38912582397461
423,56.905792236328125
443,59.93344497680664
472,59.325618743896484
499,54.68604278564453
528,59.92204666137695
557,60.7813606262207
587,55.74785614013672
614,50.17039108276367
641,61.95755386352539
670,61.67901611328125
698,64.64161682128906
726,64.77891540527344
756,63.934356689453125
784,60.52615737915039
813,65.33467864990234
842,65.14204406738281
871,62.23644256591797
900,65.75769805908203
928,65.87345123291016
959,65.62669372558594
987,62.156314849853516
1016,66.80565643310547
1044,66.27986145019531
1073,66.17804718017578
1102,65.97978973388672
1131,65.50886535644531
1160,67.27452850341797
1191,67.04541015625
1219,66.84510040283203
1249,67.6781997680664
1277,68.0635986328125
1305,68.1459732055664
1334,68.89970397949219
1362,66.25994873046875
1390,68.02814483642578
1418,68.02501678466797
1447,67.17797088623047
1476,68.27369689941406
1505,68.34642791748047
1533,68.68321990966797
1564,68.34474182128906
1593,68.09862518310547
1622,68.28433227539062
1651,68.71013641357422
1679,68.77555084228516
1684,68.63845825195312
