Step,Value
0,1.1037830114364624
1000,18.13327407836914
2000,21.631717681884766
3000,21.312572479248047
4000,16.47898292541504
5000,14.571550369262695
6000,11.217303276062012
7000,9.474142074584961
8000,7.393229961395264
9000,5.980935096740723
10000,4.795151233673096
11000,4.19553279876709
12000,3.6510062217712402
13000,3.7534327507019043
14000,3.234410047531128
15000,3.0331740379333496
16000,2.5861377716064453
17000,2.1717236042022705
18000,1.8972665071487427
19000,1.6531736850738525
20000,1.355135202407837
21000,1.2507610321044922
22000,1.1184825897216797
23000,1.0854570865631104
24000,1.076087236404419
25000,1.0154259204864502
26000,0.9687149524688721
27000,0.9572558999061584
28000,0.9523227214813232
29000,0.9659135341644287
30000,0.9566196203231812
31000,0.9445841312408447
32000,0.9255378246307373
33000,0.949651837348938
34000,0.9277453422546387
35000,0.9143117666244507
36000,0.958655834197998
37000,0.9710372090339661
38000,0.9375964999198914
39000,0.9220932722091675
40000,0.9199053049087524
41000,0.9358968138694763
42000,0.9425563812255859
43000,0.9385707378387451
44000,0.9237474799156189
45000,0.9190798997879028
46000,0.9131831526756287
47000,0.911536455154419
48000,0.9094627499580383
49000,0.9144916534423828
50000,0.9242093563079834
51000,0.9271808862686157
52000,0.9180673956871033
53000,0.9101133346557617
54000,0.9080731272697449
55000,0.9186322689056396
56000,0.9239047765731812
57000,0.9220035076141357
58000,0.9119890332221985
59000,0.9125477075576782
60000,0.9111362099647522
