Step,Value
0,-0.15623977780342102
1000,-31.032867431640625
2000,-22.55517578125
3000,-2.365943431854248
4000,20.044652938842773
5000,33.24380874633789
6000,37.63029861450195
7000,38.00178527832031
8000,35.67261505126953
9000,33.129051208496094
10000,28.232166290283203
11000,23.769479751586914
12000,18.606849670410156
13000,13.763542175292969
14000,10.030401229858398
15000,6.4358062744140625
16000,3.841761827468872
17000,1.9833316802978516
18000,0.5071410536766052
19000,-0.16954436898231506
20000,-1.8892496824264526
21000,-3.020612955093384
22000,-3.5775976181030273
23000,-3.6937594413757324
24000,-4.25604772567749
25000,-4.014908790588379
26000,-3.5189154148101807
27000,-3.0706379413604736
28000,-1.9629312753677368
29000,-1.0084720849990845
30000,0.06213206425309181
31000,1.6910500526428223
32000,2.9176511764526367
33000,4.507571697235107
34000,6.8271026611328125
35000,8.424003601074219
36000,9.949956893920898
37000,11.221915245056152
38000,12.92190933227539
39000,14.311992645263672
40000,15.142666816711426
41000,16.320104598999023
42000,16.867206573486328
43000,17.398717880249023
44000,18.72225570678711
45000,19.16771697998047
46000,19.412765502929688
47000,19.867292404174805
48000,20.606964111328125
49000,21.091819763183594
50000,21.060468673706055
51000,21.389358520507812
52000,21.66322898864746
53000,22.47760581970215
54000,22.759319305419922
55000,22.754032135009766
56000,23.10467529296875
57000,22.615888595581055
58000,23.04578399658203
59000,22.904809951782227
60000,23.052038192749023
