Step,Value
33088,-121.1517105102539
65088,-163.87960815429688
97088,-15.49604606628418
129088,14.110177040100098
161088,32.31996536254883
193088,45.491485595703125
225088,46.196720123291016
257088,49.39454650878906
289088,54.174835205078125
321088,53.01227951049805
353088,49.89274215698242
385088,54.439090728759766
417088,57.62765121459961
449088,57.06653594970703
481088,54.38912582397461
513088,56.905792236328125
545088,59.93344497680664
577088,59.325618743896484
609088,54.68604278564453
641088,59.92204666137695
673088,60.7813606262207
705088,55.74785614013672
737088,50.17039108276367
769088,61.95755386352539
801088,61.67901611328125
833088,64.64161682128906
865088,64.77891540527344
897088,63.934356689453125
929088,60.52615737915039
961088,65.33467864990234
993088,65.14204406738281
1025088,62.23644256591797
1057088,65.75769805908203
1089088,65.87345123291016
1121088,65.62669372558594
1153088,62.156314849853516
1185088,66.80565643310547
1217088,66.27986145019531
1249088,66.17804718017578
1281088,65.97978973388672
1313088,65.50886535644531
1345088,67.27452850341797
1377088,67.04541015625
1409088,66.84510040283203
1441088,67.6781997680664
1473088,68.0635986328125
1505088,68.1459732055664
1537088,68.89970397949219
1569088,66.25994873046875
1601088,68.02814483642578
1633088,68.02501678466797
1665088,67.17797088623047
1697088,68.27369689941406
1729088,68.34642791748047
1761088,68.68321990966797
1793088,68.34474182128906
1825088,68.09862518310547
1857088,68.28433227539062
1889088,68.71013641357422
1921088,68.77555084228516
1921088,68.63845825195312
