,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.2758295720552769,0.269844250180176,0.264279229069577,0.25987998921386946,0.2574976931175912,0.2551377093582734,0.2528008349346622,0.25048759527089004,0.2481990775548233,0.24593556381239745,0.24369798855784486,0.24148725413423056,0.23930413296823266,0.237149402711262,0.23502379070536322,0.23292829526532693,0.2308639546661999,0.2288317652590905,0.2268327134059533,0.2248680422563783,0.22293888259796946,0.221046678956411,0.2191923883812384,0.21737778824394965,0.21560423085089853,0.21387334124106955,0.21218680401537043,0.2105465681798387,0.20895427628840435,0.20741195746589847,0.20592179606340677,0.20448600376341564,0.20310687228894497,0.20178677407836032,0.2005281521397751,0.19933383021011825,0.19820635188465024,0.1971487638663274,0.19616379826299513,0.19525469538771756,0.19442433299138345,0.19367624542276252,0.19301360882625862,0.19243989739256062,0.19195834888445157,0.19157263782263811,0.19128649171108864,0.19110323821479236,0.19102672967991113,0.19106079915391783,0.19120885388647002,0.19147495064046893,0.1918623583137397,0.1923748819457332,0.19301648437188962,0.19379028651838076,0.19469983155412451,0.1957487716014687,0.1969401580588614,0.1982774523037339,0.19976312278500236,0.2014003374731579,0.20319160168034633,0.2051396580784362,0.207246186486029,0.20951370007298775,0.21194338105541188,0.21453701810897952,0.217295392102967,0.22021934959323197,0.2233090382503608,0.22656475122604763,0.09424288665398134,0.08738529023271402,0.08086152590881257,0.07467602601452633,0.06883285787678495,0.06333488697471656,0.05818488082486978,0.05338390234179635,0.04893333722279031,0.04483373419174386,0.04108480136240211,0.03768663430066682,0.03463749679491984,0.03193671018884836,0.029581818669157656,0.027571185855264857,0.02590257023864112,0.02457302268098116,0.02358005612983438,0.0229201674351332,0.02258987805800472,0.022585889156492178,0.022904179256967083,0.023541155275038472,0.02449263747231889,0.025754038870777207,0.027321098223410167,0.029189314592119486,0.03135378732676669,0.03380934005806685,0.03655141406226886,0.03957431638113362,0.04287304659339569,0.04644184848006799,0.050275087764091786,0.05436657262216821,0.05871058436186616,0.0633011327669446,0.06813070754013523,0.07319359158830396,0.07848248351381582,0.08399110942736604,0.08971119112480791,0.09563595482644371,0.10175794839017233,0.10806865020225409,0.11456018598283357,0.12122487318033437,0.12805380604466732,0.1350381394994078,0.14216985499478774,0.14943929913360166,0.15683694104467172,0.1643541943628014,0.1719809815651252,0.17970782248389766,0.18752478796942956,0.19542211674286386,0.20338945436808314,0.21141673885147194,0.21949355310437507,0.22761011403213016,0.23575548278254332,0.24391973696725006,0.2520918631448848,0.2602621963103102,0.26842012468364973,0.276555098862706,0.2846571966010316,0.2927161082053998,0.300721934877065,0.3086646249925296,0.31653438631695474,0.3243221948378263,0.33201853085476873,0.33961377797657916,0.3470995192189228,0.35452807563007416
