,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.3,0.5977713,0.8933724,1.186375,1.4769369,1.7658229,2.0534577,2.3401117,2.6259522,2.9110527,3.1954534,3.4792764,3.7627935,4.0463853,4.3304853,4.615584,4.902234,5.191007,5.4824147,5.776841,6.0745144,6.375504,6.6797338,6.986999,7.2969913,7.609327,7.9235716,8.239265,8.555933,8.873096,9.190285,9.507043,9.82295,10.137643,10.450836,10.762344,11.072091,11.380099,11.686476,11.991387,12.295035,12.597637,12.899405,13.200532,13.50119,13.8015175,14.101624,14.401592,14.7014885,15.001361,15.301246,15.6011715,15.901158,16.201221,16.50137,16.801607,17.101936,17.402355,17.70286,18.00344,18.304092,18.604803,18.905565,19.206367,19.507198,19.808048,20.108908,20.409767,20.710619,21.011456,21.312267,21.61305,21.913797,22.214504,22.515167,22.815783,23.116346,23.416857,23.717312,24.017712,24.318054,24.618341,24.918571,25.218746,25.518867,25.818935,26.118954,26.418922,26.718845,27.018724,27.318563,27.618366,27.918137,28.217876,28.51759,28.817282,29.116955,29.416613,29.716259,30.015898,30.315533,30.615166,30.9148,31.21444,31.514086,31.81374,32.113403,32.41308,32.71277,33.01247,33.312187,33.61192,33.911667,34.21143,34.511204,34.810993,35.110794,35.410606,35.71043,36.010265,36.31011,36.60996,36.909813,37.209675,37.509537,37.809402,38.10927,38.409134,38.709,39.00886,39.30872,39.608574,39.90842,40.20826,40.50809,40.807915,41.10773,41.407536,41.70733,42.00711,42.30688,42.60664,42.906387,43.20612,43.50584,43.805546,44.10524,44.40492,44.704586,45.00424,45.30388,45.603504,45.90312,46.20272,46.502308,46.801884,47.101448,47.401,47.700542,48.000072,48.29959,48.599102,48.8986,49.198093,49.497574,49.797047,50.09651,50.39597,50.69542,50.99486,51.294296,51.593723,51.893147,52.192566,52.491978,52.791386,53.09079,53.39019,53.689587,53.988983,54.288376,54.58777,54.887157,55.186546,55.485935,55.785324,56.084713,56.384106,56.6835,56.982895,57.282295,57.581696,57.8811,58.18051,58.479927,58.779346,59.078773,59.37821,59.67765,59.9771,60.276558,60.576023,60.8755,61.174984,61.47448,61.773987,62.073505,62.373035,62.672577,62.972134,63.2717,63.571285,63.870884,64.170494,64.47012,64.76977,65.06943,65.36911,65.66881,65.96852,66.26826,66.56801,66.86778,67.16757,67.467384,67.76722,68.06708,68.36695,68.66685,68.96677,69.26671,69.56667,69.86666,70.16668,70.46672,70.766785,71.06687,71.36698,71.66712,71.967285,72.26747,72.56769,72.86793,73.1682,73.46849,73.768814,74.06916,74.36954,74.669945,74.970375,75.270836,75.57133,75.87184,76.172386,76.47296,76.77357,77.074196,77.374855,77.675545,77.976265,78.277016,78.5778,78.8786,79.179436,79.4803,79.7812,80.08212,80.38308,80.68407,80.985085,81.28613,81.58721,81.88832,82.18946,82.49063,82.79183,83.09306,83.394325,83.69562,83.99694,84.298294,84.59968,84.901085,85.20252,85.50399,85.80549,86.10702,86.40858,86.71017,87.01179,87.31344,87.61512,87.91683,88.218575,88.52035,88.82215,89.123985,89.42585,89.727745,90.02966
1,0.3,0.6,0.9,1.2,1.5,1.8,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.2,4.5,4.8,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7,9.0,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,12.0,12.3,12.6,12.9,13.2,13.5,13.8,14.1,14.4,14.7,15.0,15.3,15.6,15.9,16.2,16.5,16.8,17.1,17.4,17.7,18.0,18.3,18.6,18.9,19.2,19.5,19.8,20.1,20.4,20.7,21.0,21.3,21.6,21.9,22.2,22.5,22.8,23.1,23.4,23.7,24.0,24.3,24.6,24.9,25.2,25.5,25.8,26.1,26.4,26.7,27.0,27.3,27.6,27.9,28.2,28.5,28.8,29.1,29.4,29.7,30.0,30.3,30.6,30.9,31.2,31.5,31.8,32.1,32.4,32.7,33.0,33.3,33.6,33.9,34.2,34.5,34.8,35.1,35.4,35.7,36.0,36.3,36.6,36.9,37.2,37.5,37.8,38.1,38.4,38.7,39.0,39.3,39.6,39.9,40.2,40.5,40.8,41.1,41.4,41.7,42.0,42.3,42.6,42.9,43.2,43.5,43.8,44.1,44.4,44.7,45.0,45.3,45.6,45.9,46.2,46.5,46.8,47.1,47.4,47.7,48.0,48.3,48.6,48.9,49.2,49.5,49.8,50.1,50.4,50.7,51.0,51.3,51.6,51.9,52.2,52.5,52.8,53.1,53.4,53.7,54.0,54.3,54.6,54.9,55.2,55.5,55.8,56.1,56.4,56.7,57.0,57.3,57.6,57.9,58.2,58.5,58.8,59.1,59.4,59.7,60.0,60.3,60.6,60.9,61.2,61.5,61.8,62.1,62.4,62.7,63.0,63.3,63.6,63.9,64.2,64.5,64.8,65.1,65.4,65.7,66.0,66.3,66.6,66.9,67.2,67.5,67.8,68.1,68.4,68.7,69.0,69.3,69.6,69.9,70.2,70.5,70.8,71.1,71.4,71.7,72.0,72.3,72.6,72.9,73.2,73.5,73.8,74.1,74.4,74.7,75.0,75.3,75.6,75.9,76.2,76.5,76.8,77.1,77.4,77.7,78.0,78.3,78.6,78.9,79.2,79.5,79.8,80.1,80.4,80.7,81.0,81.3,81.6,81.9,82.2,82.5,82.8,83.1,83.4,83.7,84.0,84.3,84.6,84.9,85.2,85.5,85.8,86.1,86.4,86.7,87.0,87.3,87.6,87.9,88.2,88.5,88.8,89.1,89.4,89.7,90.0
