Step,Value
0,0.0
0,28.449535369873047
1000,12.801408767700195
2000,12.563467025756836
3000,27.070999145507812
4000,12.867212295532227
5000,21.280288696289062
6000,26.738643646240234
7000,26.65090560913086
8000,21.66295051574707
9000,25.894641876220703
10000,11.368036270141602
11000,12.142658233642578
12000,25.972366333007812
13000,11.478185653686523
14000,12.659788131713867
15000,11.739492416381836
16000,12.629985809326172
17000,11.475086212158203
18000,16.21270179748535
19000,27.730226516723633
20000,22.54772186279297
21000,20.21646499633789
22000,20.810604095458984
23000,21.634578704833984
24000,26.332855224609375
25000,26.224136352539062
26000,12.61138916015625
27000,13.532638549804688
28000,12.500762939453125
29000,26.93462371826172
30000,12.986898422241211
31000,12.749433517456055
32000,12.842416763305664
33000,27.091026306152344
34000,16.225099563598633
35000,20.44987678527832
36000,12.332916259765625
37000,26.866674423217773
38000,20.473241806030273
39000,20.37644386291504
40000,13.04769515991211
41000,12.433528900146484
42000,12.743234634399414
43000,12.172937393188477
44000,12.30001449584961
45000,26.343345642089844
46000,11.624336242675781
47000,25.751352310180664
48000,26.342153549194336
49000,12.17341423034668
50000,12.597084045410156
51000,27.426481246948242
52000,12.96091079711914
53000,11.691808700561523
54000,13.914108276367188
55000,11.250972747802734
56000,12.603044509887695
57000,11.493921279907227
58000,13.338804244995117
59000,20.943641662597656
60000,12.027263641357422
