Step,Value
0,1.0063679218292236
1000,0.7800239324569702
2000,0.6772615909576416
3000,0.687762975692749
4000,0.7991723418235779
5000,0.7394470572471619
6000,0.7688776254653931
7000,0.7156422138214111
8000,0.6141518354415894
9000,0.6370365619659424
10000,0.6097635626792908
11000,0.5548275113105774
12000,0.531816840171814
13000,0.4358554482460022
14000,0.400167852640152
15000,0.3554448187351227
16000,0.2839145064353943
17000,0.2653554379940033
18000,0.14971843361854553
19000,0.06259725987911224
20000,-0.030918387696146965
21000,-0.04942780360579491
22000,-0.21752473711967468
23000,-0.29022544622421265
24000,-0.31182923913002014
25000,-0.5311387181282043
26000,-0.6158004403114319
27000,-0.5863128304481506
28000,-0.6451712846755981
29000,-0.6073638200759888
30000,-0.7285798788070679
31000,-0.8911163210868835
32000,-1.0732563734054565
33000,-1.016723871231079
34000,-1.1867212057113647
35000,-1.249308466911316
36000,-1.264846682548523
37000,-1.4197574853897095
38000,-1.394896149635315
39000,-1.480692982673645
40000,-1.6801772117614746
41000,-1.745686411857605
42000,-1.7314026355743408
43000,-1.9134628772735596
44000,-1.9511127471923828
45000,-1.887446641921997
46000,-1.9056814908981323
47000,-1.9988998174667358
48000,-1.9583858251571655
49000,-2.012211561203003
50000,-2.090972423553467
51000,-1.965088963508606
52000,-1.912643551826477
53000,-1.956774353981018
54000,-1.9793826341629028
55000,-1.9653767347335815
56000,-2.0256175994873047
57000,-2.0125157833099365
58000,-1.9643573760986328
59000,-1.9661121368408203
60000,-2.045687437057495
