Step,Value
0,0.03540990501642227
1000,-25.264942169189453
2000,-20.161056518554688
3000,-7.0132646560668945
4000,15.58489990234375
5000,24.598491668701172
6000,29.452529907226562
7000,20.550617218017578
8000,16.02519416809082
9000,10.570454597473145
10000,2.798759937286377
11000,-5.926726818084717
12000,-9.474676132202148
13000,-14.123302459716797
14000,-18.45167350769043
15000,-20.274520874023438
16000,-22.741905212402344
17000,-24.281797409057617
18000,-23.16087532043457
19000,-24.373371124267578
20000,-25.951250076293945
21000,-25.188764572143555
22000,-23.139320373535156
23000,-22.87212371826172
24000,-20.78774070739746
25000,-18.696775436401367
26000,-17.79259490966797
27000,-16.56842041015625
28000,-14.469171524047852
29000,-13.825589179992676
30000,-11.854637145996094
31000,-11.73862075805664
32000,-8.136348724365234
33000,-6.099955081939697
34000,-3.287015438079834
35000,-1.2416290044784546
36000,0.8205154538154602
37000,2.8723056316375732
38000,4.680539608001709
39000,6.446781158447266
40000,8.20116901397705
41000,9.989106178283691
42000,12.045378684997559
43000,13.323331832885742
44000,14.724374771118164
45000,15.71493148803711
46000,17.08193016052246
47000,18.18155288696289
48000,18.900487899780273
49000,19.51038360595703
50000,19.621490478515625
51000,19.56462287902832
52000,19.730039596557617
53000,20.001789093017578
54000,19.968368530273438
55000,20.50727653503418
56000,20.535932540893555
57000,20.78921127319336
58000,21.24483871459961
59000,21.56101417541504
60000,21.91238784790039
