Step,Value
0,2.7182817459106445
1000,2.4641213417053223
2000,2.238138198852539
3000,2.0323193073272705
4000,1.8429421186447144
5000,1.6673046350479126
6000,1.507718563079834
7000,1.3647054433822632
8000,1.2364342212677002
9000,1.1206496953964233
10000,1.0161417722702026
11000,0.9217562675476074
12000,0.8365381360054016
13000,0.7597374320030212
14000,0.690132200717926
15000,0.6271247267723083
16000,0.570062518119812
17000,0.518262505531311
18000,0.4712924361228943
19000,0.4289129078388214
20000,0.3907131552696228
21000,0.35605692863464355
22000,0.3247467577457428
23000,0.29622936248779297
24000,0.2703864574432373
25000,0.24702897667884827
26000,0.22568272054195404
27000,0.20632882416248322
28000,0.18876399099826813
29000,0.1725561022758484
30000,0.15814277529716492
31000,0.14510023593902588
32000,0.13334302604198456
33000,0.12268827110528946
34000,0.1129840761423111
35000,0.10413696616888046
36000,0.09611856192350388
37000,0.08890439569950104
38000,0.08216243982315063
39000,0.07606234401464462
40000,0.07087443023920059
41000,0.06644339859485626
42000,0.06270205974578857
43000,0.05942372605204582
44000,0.05654633045196533
45000,0.05419979616999626
46000,0.05273875221610069
47000,0.05227566510438919
48000,0.05260690301656723
49000,0.05279669910669327
50000,0.05301423370838165
51000,0.052998222410678864
52000,0.05289602279663086
53000,0.05265846848487854
54000,0.052090223878622055
55000,0.05213753879070282
56000,0.05236851051449776
57000,0.05226811021566391
58000,0.05176600441336632
59000,0.05169471353292465
60000,0.05230969935655594
