Step,Value
0,-5.209955215454102
1000,-9.495588302612305
2000,-1.4438438415527344
3000,-85.22003173828125
4000,22.370437622070312
5000,8.6798095703125
6000,-35.88351058959961
7000,-4.04768705368042
8000,2.0452475547790527
9000,3.3986804485321045
10000,-11.360634803771973
11000,-9.257987976074219
12000,1.0218793153762817
13000,-1.970689296722412
14000,-5.025565147399902
15000,-2.8028855323791504
16000,-2.3672399520874023
17000,-2.084604263305664
18000,0.39268502593040466
19000,2.7059144973754883
20000,-6.6005754470825195
21000,-0.6088559031486511
22000,2.083205223083496
23000,-0.0047940537333488464
24000,-0.17623090744018555
25000,0.1036490648984909
26000,0.8151440620422363
27000,0.136220321059227
28000,-0.44906842708587646
29000,-1.0210583209991455
30000,-0.18413305282592773
31000,-0.7988333702087402
32000,-0.3262575566768646
33000,-0.2163068652153015
34000,0.12433692067861557
35000,-0.25243276357650757
36000,-0.09534388035535812
37000,0.5729522705078125
38000,-0.6590951681137085
39000,0.08697691559791565
40000,0.09922580420970917
41000,0.156852588057518
42000,0.475236713886261
43000,-0.1751045286655426
44000,0.060673560947179794
45000,0.16099050641059875
46000,-0.7369876503944397
47000,-0.1834217607975006
48000,0.06432798504829407
49000,-0.233318030834198
50000,0.02933960035443306
51000,0.08564784377813339
52000,0.633421778678894
53000,-0.11239621043205261
54000,0.23454418778419495
55000,-0.05367886647582054
56000,0.2962733507156372
57000,0.27799490094184875
58000,0.1791982799768448
59000,0.15062282979488373
60000,0.22321811318397522
