Step,Value
0,-155.56295776367188
256000,-152.56295776367188
512000,-35.5675163269043
768000,48.161582946777344
1024000,46.09830093383789
1280000,49.92892074584961
1536000,54.68596267700195
1792000,54.42317581176758
2048000,57.52059555053711
2304000,59.56278610229492
2560000,61.63486862182617
2816000,59.01732635498047
3072000,58.435821533203125
3328000,61.332271575927734
3584000,59.9093132019043
3840000,60.3290901184082
4096000,63.012428283691406
4352000,62.561378479003906
4608000,64.3824462890625
4864000,60.61206817626953
5120000,63.65291976928711
5376000,62.28884506225586
5632000,63.94785690307617
5888000,64.17156219482422
6144000,64.2787094116211
6400000,63.66425704956055
6656000,64.5493392944336
6912000,65.35137939453125
7168000,65.79336547851562
7424000,65.77124786376953
7680000,65.18248748779297
7936000,64.75881958007812
8192000,66.9736557006836
8448000,67.0866928100586
8704000,67.47344207763672
8960000,67.21833038330078
9216000,67.48348236083984
9472000,68.41571807861328
9728000,67.18323516845703
9984000,67.32205200195312
10240000,67.13190460205078
10496000,67.71495056152344
10752000,68.4761962890625
11008000,68.2222671508789
11264000,68.25840759277344
11520000,67.86241149902344
11776000,67.89442443847656
12032000,68.40685272216797
12288000,68.52301025390625
12544000,68.614990234375
12800000,69.00025939941406
13056000,68.58685302734375
13312000,68.31804656982422
13568000,68.02420043945312
13824000,68.54962921142578
14080000,68.57723999023438
14336000,68.7452621459961
14592000,68.92536163330078
14848000,68.900390625
15104000,68.79483795166016
15360000,68.32872772216797
