Step,Value
19,-240.97950744628906
39,-43.32286834716797
58,71.02167510986328
78,77.75054931640625
98,90.27336883544922
119,97.26243591308594
138,106.39765930175781
157,113.0037612915039
177,111.4217300415039
197,116.60907745361328
216,115.27204895019531
236,115.28203582763672
256,115.61282348632812
275,115.32549285888672
291,115.23158264160156
311,117.02503204345703
330,117.85043334960938
349,113.58882904052734
369,121.50548553466797
390,121.32382202148438
408,116.96604919433594
428,119.00386047363281
447,122.1280288696289
466,120.67951202392578
486,118.2723617553711
505,119.30665588378906
524,121.18871307373047
543,117.9325180053711
563,120.61981201171875
581,119.12847137451172
600,116.33523559570312
619,121.18759155273438
639,118.49566650390625
658,116.83031463623047
678,112.16624450683594
697,116.90106201171875
714,115.36026763916016
730,117.35090637207031
747,115.89682006835938
765,116.82666015625
785,114.77085876464844
805,116.62489318847656
825,118.67057800292969
845,120.2642822265625
865,119.1419906616211
886,118.57872009277344
905,117.2398910522461
925,121.54246520996094
945,119.6156997680664
964,121.33224487304688
983,121.2976303100586
1003,121.42497253417969
1024,124.01268005371094
1044,122.89280700683594
1062,122.92373657226562
1082,120.59501647949219
1100,123.9896240234375
1113,120.56757354736328
1132,123.17957305908203
1151,121.63034057617188
1153,122.26482391357422
