Step,Value
0,0.07015343010425568
1000,-70.62687683105469
2000,-52.261253356933594
3000,-34.328880310058594
4000,-15.835251808166504
5000,-10.462739944458008
6000,-9.767523765563965
7000,-7.256574630737305
8000,-6.9390130043029785
9000,-7.114019870758057
10000,-5.962478160858154
11000,-4.3565354347229
12000,-2.0349597930908203
13000,-0.29426130652427673
14000,1.7385872602462769
15000,5.001291275024414
16000,9.27743148803711
17000,10.974737167358398
18000,14.254603385925293
19000,18.35964584350586
20000,20.651058197021484
21000,23.384950637817383
22000,24.690898895263672
23000,26.818880081176758
24000,28.127357482910156
25000,28.279146194458008
26000,28.44559097290039
27000,29.961572647094727
28000,29.420215606689453
29000,29.586153030395508
30000,28.812026977539062
31000,28.685733795166016
32000,28.6590518951416
33000,27.569948196411133
34000,28.538616180419922
35000,27.699506759643555
36000,28.623449325561523
37000,28.830257415771484
38000,27.3983211517334
39000,27.487274169921875
40000,26.794252395629883
41000,26.32200050354004
42000,26.707242965698242
43000,27.307472229003906
44000,27.57590675354004
45000,27.1903076171875
46000,26.54681968688965
47000,27.153139114379883
48000,26.350202560424805
49000,26.171674728393555
50000,26.212203979492188
51000,27.02298355102539
52000,27.27591896057129
53000,26.540149688720703
54000,27.184337615966797
55000,26.90444564819336
56000,27.422657012939453
57000,27.314132690429688
58000,27.11093521118164
59000,27.579246520996094
60000,27.193016052246094
