Step,Value
0,0.0
1000,7.344204902648926
2000,5.354921817779541
3000,5.156075954437256
4000,4.512570858001709
5000,4.181088924407959
6000,4.102223873138428
7000,5.287839889526367
8000,5.723965167999268
9000,5.132460117340088
10000,5.503460884094238
11000,4.402322769165039
12000,5.787616729736328
13000,6.584767818450928
14000,6.706114768981934
15000,5.8544921875
16000,4.604698657989502
17000,5.665919780731201
18000,5.1783223152160645
19000,4.6833319664001465
20000,3.871635913848877
21000,4.393188953399658
22000,6.774425983428955
23000,4.263562202453613
24000,5.449954986572266
25000,5.467998027801514
26000,3.901308059692383
27000,5.101325988769531
28000,4.609644889831543
29000,6.960554122924805
30000,4.66579008102417
31000,5.1776251792907715
32000,4.945220947265625
33000,5.091766834259033
34000,9.037421226501465
35000,5.284082889556885
36000,5.039848327636719
37000,4.967016220092773
38000,7.029353141784668
39000,4.603931903839111
40000,5.296061038970947
41000,7.5843610763549805
42000,7.683742046356201
43000,4.0657148361206055
44000,6.883429050445557
45000,4.259609222412109
46000,4.118855953216553
47000,8.559438705444336
48000,4.628015041351318
49000,5.508678913116455
50000,5.450378894805908
51000,4.777062892913818
52000,8.201515197753906
53000,5.149721145629883
54000,5.78216028213501
55000,4.847080707550049
56000,5.027864933013916
57000,7.18606424331665
58000,7.853108882904053
59000,4.697422027587891
60000,5.198884010314941
