Step,Value
0,-111.33869934082031
256000,-128.68063354492188
512000,19.740081787109375
768000,35.45011901855469
1024000,41.4910774230957
1280000,45.574527740478516
1536000,51.25497055053711
1792000,49.065670013427734
2048000,52.14841079711914
2304000,54.04267883300781
2560000,52.17746353149414
2816000,54.70832443237305
3072000,43.65452194213867
3328000,55.98495864868164
3584000,56.48017883300781
3840000,57.35987091064453
4096000,59.93764877319336
4352000,58.966312408447266
4608000,62.50391387939453
4864000,62.51179122924805
5120000,60.389156341552734
5376000,63.36222839355469
5632000,64.35893249511719
5888000,63.74391555786133
6144000,63.981475830078125
6400000,62.76607894897461
6656000,63.90841293334961
6912000,65.19780731201172
7168000,53.88829803466797
7424000,66.11042022705078
7680000,66.5672836303711
7936000,65.46949768066406
8192000,67.43463897705078
8448000,65.1939926147461
8704000,67.1317367553711
8960000,67.33252716064453
9216000,66.43939208984375
9472000,68.01071166992188
9728000,66.76685333251953
9984000,68.42323303222656
10240000,68.1867446899414
10496000,66.67884063720703
10752000,68.49629211425781
11008000,68.62987518310547
11264000,68.74676513671875
11520000,68.75025177001953
11776000,68.52392578125
12032000,68.75469207763672
12288000,68.67196655273438
12544000,69.0007095336914
12800000,68.86477661132812
13056000,69.08443450927734
13312000,69.10741424560547
13568000,69.27003479003906
13824000,69.13116455078125
14080000,68.79718780517578
14336000,69.06719207763672
14592000,69.294189453125
14848000,69.53155517578125
15104000,68.83584594726562
15360000,69.3764877319336
