Step,Value
0,524.6949462890625
43,34.85131072998047
86,25.681257247924805
129,32.65857696533203
172,30.477285385131836
215,24.119853973388672
258,24.47676658630371
301,24.40667152404785
344,45.603515625
387,42.83928680419922
430,44.02184295654297
473,16.937255859375
516,28.349876403808594
559,35.44354248046875
602,30.466556549072266
645,44.74330139160156
688,34.66033935546875
731,16.5252685546875
774,30.429840087890625
817,22.432565689086914
860,19.483089447021484
903,24.216413497924805
946,18.44167709350586
989,25.37226676940918
1032,40.462257385253906
1075,16.934633255004883
1118,44.943572998046875
1161,43.77674865722656
1204,29.454946517944336
1247,35.54677963256836
1290,48.34437561035156
1333,42.636871337890625
1376,31.583309173583984
1419,42.47737121582031
1462,25.315046310424805
1505,15.494823455810547
1548,17.63319969177246
1591,16.863584518432617
1634,33.60676574707031
1677,30.948877334594727
1720,40.81869125366211
1763,23.57006072998047
1806,31.154632568359375
1849,35.5992317199707
1892,17.17662811279297
1935,18.990755081176758
1978,44.73733901977539
2021,45.619964599609375
2064,48.95091247558594
2107,32.571075439453125
2150,36.904335021972656
2193,15.339136123657227
2236,30.500411987304688
2279,25.116682052612305
2322,23.440837860107422
2365,27.023792266845703
2408,23.97608757019043
2451,17.370939254760742
2494,27.394533157348633
2537,16.066789627075195
2580,28.59210968017578
2623,35.330535888671875
2666,37.22047805786133
2709,30.669212341308594
2752,44.48270797729492
2795,25.776386260986328
2838,48.44641876220703
2881,25.206565856933594
2924,30.851125717163086
2967,34.238338470458984
3010,38.9049072265625
3053,32.298805236816406
3096,27.89306640625
3139,27.750253677368164
3182,31.038284301757812
3225,32.03535079956055
3268,26.213645935058594
3311,29.699087142944336
3354,44.74210739135742
3397,18.0056095123291
3440,28.42855453491211
3483,30.40909767150879
3526,18.805265426635742
3569,33.202171325683594
3612,17.540931701660156
3655,17.12942123413086
3698,31.53848648071289
3741,27.08268165588379
3784,32.001731872558594
3827,29.497861862182617
3870,19.45209503173828
3913,26.9773006439209
3956,30.232667922973633
3999,24.994850158691406
4042,29.84166145324707
4085,41.421653747558594
4128,24.531126022338867
4171,26.4589786529541
4214,31.345129013061523
4257,17.522811889648438
4300,65.55008697509766
4343,16.735553741455078
4386,31.383037567138672
4429,29.096126556396484
4472,28.970718383789062
4515,30.375242233276367
4558,23.424863815307617
4601,31.267166137695312
4644,25.278806686401367
4687,33.784629821777344
4730,29.474973678588867
4773,24.051189422607422
4816,26.201248168945312
4859,24.51801300048828
4902,17.063617706298828
4945,15.978813171386719
4988,26.28636360168457
5031,31.047344207763672
5074,16.81041717529297
5117,16.187667846679688
5160,17.08674430847168
5203,16.76177978515625
5246,23.89979362487793
5289,30.663728713989258
5332,30.833005905151367
5375,36.44061279296875
5418,31.575918197631836
5461,34.13176727294922
5504,30.13896942138672
5547,31.460046768188477
5590,31.81934356689453
5633,43.08891296386719
5676,16.558408737182617
5719,41.73541259765625
5762,30.480384826660156
5805,38.66291046142578
5848,29.204845428466797
5891,15.520811080932617
5934,26.23128890991211
5977,17.104625701904297
6020,43.28704071044922
6063,17.15993881225586
6106,30.109882354736328
6149,31.457901000976562
6192,49.40772247314453
6235,19.06871795654297
6278,28.53250503540039
6321,34.941436767578125
6364,18.524646759033203
6407,18.492460250854492
6450,16.338109970092773
6493,24.273157119750977
6536,26.173114776611328
6579,24.08576011657715
6622,25.944948196411133
6665,25.286197662353516
6708,16.399860382080078
6751,36.12303924560547
6794,16.751766204833984
6837,36.30614471435547
6880,30.14373779296875
6923,35.887718200683594
6966,38.47527313232422
7009,48.04229736328125
7052,21.470069885253906
7095,32.240867614746094
7138,31.903505325317383
7181,34.397361755371094
7224,44.41976547241211
7267,15.288352966308594
7310,46.2651252746582
7353,15.304088592529297
7396,31.466960906982422
7439,31.484603881835938
7482,35.81166076660156
7525,16.300201416015625
7568,21.530628204345703
7611,26.829957962036133
7654,29.250621795654297
7697,30.95078468322754
7740,32.887935638427734
7783,30.781984329223633
7826,28.913497924804688
7869,44.002296447753906
7912,17.34757423400879
7955,24.547576904296875
7998,36.80729675292969
8041,34.86967086791992
8084,27.27818489074707
8127,18.50438117980957
8170,26.22818946838379
8213,37.781951904296875
8256,43.63036346435547
8299,15.317440032958984
8342,28.94139289855957
8385,16.260623931884766
8428,24.552106857299805
8471,30.324220657348633
8514,17.433881759643555
8557,16.272544860839844
8600,41.627166748046875
8643,41.85557556152344
8686,45.48931121826172
8729,43.08104705810547
8772,27.290821075439453
8815,15.739917755126953
8858,15.998363494873047
8901,20.047426223754883
8944,19.479990005493164
8987,43.52593231201172
9030,17.95363426208496
9073,25.465011596679688
9116,31.007766723632812
9159,31.425952911376953
9202,29.748916625976562
9245,16.176223754882812
9288,43.84112548828125
9331,29.282569885253906
9374,36.294219970703125
9417,41.626930236816406
9460,30.3957462310791
9503,33.61082077026367
9546,24.565935134887695
9589,28.290987014770508
9632,24.830102920532227
9675,23.527145385742188
9718,27.951955795288086
9761,36.92054748535156
9804,21.217823028564453
9847,16.304731369018555
9890,18.118858337402344
9933,30.179262161254883
9976,30.538558959960938
10019,26.74269676208496
10062,36.51976776123047
10105,26.054859161376953
10148,17.838478088378906
10191,30.662059783935547
10234,17.476320266723633
10277,15.434980392456055
