Step,Value
0,1.01503324508667
1000,0.9379510283470154
2000,0.6184739470481873
3000,0.6704249382019043
4000,0.7251596450805664
5000,0.8232707977294922
6000,0.739737868309021
7000,0.7264328002929688
8000,0.7753399014472961
9000,0.6911019086837769
10000,0.662116289138794
11000,0.6420938372612
12000,0.5736968517303467
13000,0.5024186372756958
14000,0.41739052534103394
15000,0.35559985041618347
16000,0.2704874277114868
17000,0.28012165427207947
18000,0.18660974502563477
19000,0.2417263388633728
20000,0.11278223246335983
21000,-0.11281973123550415
22000,-0.12633997201919556
23000,-0.20225435495376587
24000,-0.25757288932800293
25000,-0.3534078001976013
26000,-0.5188851952552795
27000,-0.5574647188186646
28000,-0.6320320963859558
29000,-0.7501591444015503
30000,-0.8010309934616089
31000,-0.9026519060134888
32000,-1.0870994329452515
33000,-1.1857413053512573
34000,-1.2464160919189453
35000,-1.293372392654419
36000,-1.2976267337799072
37000,-1.4612128734588623
38000,-1.4747370481491089
39000,-1.601638674736023
40000,-1.6499440670013428
41000,-1.7338584661483765
42000,-1.7033507823944092
43000,-1.7950915098190308
44000,-1.856152892112732
45000,-1.8559939861297607
46000,-1.9831480979919434
47000,-2.0445775985717773
48000,-2.002875328063965
49000,-1.9910123348236084
50000,-2.0283079147338867
51000,-2.0417895317077637
52000,-1.974700689315796
53000,-1.9725462198257446
54000,-1.9431644678115845
55000,-2.0351643562316895
56000,-2.0106732845306396
57000,-2.041842460632324
58000,-2.00386118888855
59000,-2.025686264038086
60000,-1.9211127758026123
