Step,Value
0,-4.889897346496582
1000,129.02838134765625
2000,47.50801467895508
3000,-16.89336585998535
4000,73.9114990234375
5000,21.541704177856445
6000,17.982467651367188
7000,18.3199405670166
8000,3.924093008041382
9000,-47.372535705566406
10000,51.31096649169922
11000,6.460751533508301
12000,1.7671284675598145
13000,-0.49356937408447266
14000,-2.7903687953948975
15000,1.5058374404907227
16000,1.6769628524780273
17000,-0.4551355242729187
18000,0.35960832238197327
19000,0.21087384223937988
20000,-0.2717992961406708
21000,-0.08077013492584229
22000,-0.12768349051475525
23000,-0.13541772961616516
24000,-0.908879280090332
25000,-0.10571528971195221
26000,-0.13924315571784973
27000,0.21418142318725586
28000,-0.12010249495506287
29000,-0.08010371029376984
30000,0.14174023270606995
31000,-0.02290719747543335
32000,0.6306726932525635
33000,0.15754534304141998
34000,0.9234750270843506
35000,0.19380247592926025
36000,-0.13884489238262177
37000,0.3753325343132019
38000,-0.9467183947563171
39000,-0.7108537554740906
40000,-0.1849398910999298
41000,-0.2189607322216034
42000,-0.027445361018180847
43000,0.11440073698759079
44000,0.2497815489768982
45000,-1.2166413068771362
46000,0.38466450572013855
47000,-0.3032357394695282
48000,1.0013232231140137
49000,0.40592312812805176
50000,-0.44768884778022766
51000,0.1221187487244606
52000,-0.2607855796813965
53000,1.250605583190918
54000,0.04595392569899559
55000,0.08201690763235092
56000,-0.4967588782310486
57000,-0.1811193823814392
58000,0.008537793532013893
59000,-0.2859444320201874
60000,-1.655421495437622
