Step,Value
0,0.07042370736598969
1000,-23.890321731567383
2000,-16.579992294311523
3000,3.3025145530700684
4000,23.864604949951172
5000,36.82457733154297
6000,40.51668930053711
7000,39.95137405395508
8000,37.32875061035156
9000,32.534400939941406
10000,30.626726150512695
11000,22.789779663085938
12000,17.381526947021484
13000,13.212514877319336
14000,9.588159561157227
15000,6.694293022155762
16000,4.160655975341797
17000,1.7536122798919678
18000,0.07621128857135773
19000,-1.6767103672027588
20000,-2.26926326751709
21000,-3.103609085083008
22000,-2.2704548835754395
23000,-3.074441909790039
24000,-3.239838123321533
25000,-2.429450035095215
26000,-1.3697885274887085
27000,-0.28461870551109314
28000,0.7700486779212952
29000,2.5017619132995605
30000,3.3886590003967285
31000,4.88435173034668
32000,6.3742899894714355
33000,8.189067840576172
34000,9.348294258117676
35000,10.753807067871094
36000,12.485579490661621
37000,13.882726669311523
38000,14.830785751342773
39000,16.23158073425293
40000,17.362442016601562
41000,18.434429168701172
42000,19.216062545776367
43000,20.029136657714844
44000,20.666650772094727
45000,20.626625061035156
46000,22.05933952331543
47000,22.88837432861328
48000,23.627906799316406
49000,24.05876350402832
50000,25.114429473876953
51000,26.33237075805664
52000,27.172344207763672
53000,27.936267852783203
54000,28.695539474487305
55000,29.241079330444336
56000,29.92206382751465
57000,30.166088104248047
58000,30.872156143188477
59000,31.3554630279541
60000,31.669370651245117
