Step,Value
33088,-111.33869934082031
65088,-128.68063354492188
97088,19.740081787109375
129088,35.45011901855469
161088,41.4910774230957
193088,45.574527740478516
225088,51.25497055053711
257088,49.065670013427734
289088,52.14841079711914
321088,54.04267883300781
353088,52.17746353149414
385088,54.70832443237305
417088,43.65452194213867
449088,55.98495864868164
481088,56.48017883300781
513088,57.35987091064453
545088,59.93764877319336
577088,58.966312408447266
609088,62.50391387939453
641088,62.51179122924805
673088,60.389156341552734
705088,63.36222839355469
737088,64.35893249511719
769088,63.74391555786133
801088,63.981475830078125
833088,62.76607894897461
865088,63.90841293334961
897088,65.19780731201172
929088,53.88829803466797
961088,66.11042022705078
993088,66.5672836303711
1025088,65.46949768066406
1057088,67.43463897705078
1089088,65.1939926147461
1121088,67.1317367553711
1153088,67.33252716064453
1185088,66.43939208984375
1217088,68.01071166992188
1249088,66.76685333251953
1281088,68.42323303222656
1313088,68.1867446899414
1345088,66.67884063720703
1377088,68.49629211425781
1409088,68.62987518310547
1441088,68.74676513671875
1473088,68.75025177001953
1505088,68.52392578125
1537088,68.75469207763672
1569088,68.67196655273438
1601088,69.0007095336914
1633088,68.86477661132812
1665088,69.08443450927734
1697088,69.10741424560547
1729088,69.27003479003906
1761088,69.13116455078125
1793088,68.79718780517578
1825088,69.06719207763672
1857088,69.294189453125
1889088,69.53155517578125
1921088,68.83584594726562
1921088,69.3764877319336
