Step,Value
0,0.0
0,494.7934265136719
1000,14.261960983276367
2000,25.421142578125
3000,40.87567138671875
4000,22.845983505249023
5000,38.46406936645508
6000,26.568889617919922
7000,23.44822883605957
8000,25.285959243774414
9000,14.6484375
10000,25.216102600097656
11000,25.754690170288086
12000,14.44387435913086
13000,39.01362609863281
14000,22.099733352661133
15000,39.737464904785156
16000,14.805316925048828
17000,23.10919761657715
18000,29.842853546142578
19000,34.53540802001953
20000,24.762630462646484
21000,22.075414657592773
22000,14.959573745727539
23000,13.549089431762695
24000,41.00012969970703
25000,31.18896484375
26000,41.07046127319336
27000,22.309303283691406
28000,31.724214553833008
29000,23.11539649963379
30000,30.651092529296875
31000,13.581514358520508
32000,15.076160430908203
33000,22.63617515563965
34000,21.895647048950195
35000,41.41545104980469
36000,15.244483947753906
37000,25.204181671142578
38000,13.988256454467773
39000,13.745546340942383
40000,15.048742294311523
41000,24.270296096801758
42000,42.705772399902344
43000,38.53321075439453
44000,33.594608306884766
45000,15.46931266784668
46000,13.844013214111328
47000,26.792287826538086
48000,31.60405158996582
49000,23.63443374633789
50000,22.713661193847656
51000,14.780044555664062
52000,39.814231872558594
53000,14.561176300048828
54000,15.674114227294922
55000,24.024248123168945
56000,18.94068717956543
57000,15.58995246887207
58000,15.337944030761719
59000,13.316869735717773
60000,20.476579666137695
