Step,Value
0,-137.66961669921875
1000,-168.4412384033203
2000,-18.597719192504883
3000,26.356822967529297
4000,30.91936492919922
5000,42.080047607421875
6000,41.6889762878418
7000,47.25688934326172
8000,53.41222381591797
9000,52.79744338989258
10000,52.11320877075195
11000,56.333980560302734
12000,56.2328987121582
13000,56.15763473510742
14000,53.33835983276367
15000,55.148963928222656
16000,61.42272186279297
17000,52.68262481689453
18000,59.38825225830078
19000,61.0736198425293
20000,61.25205612182617
21000,60.850494384765625
22000,57.14331817626953
23000,60.17179489135742
24000,62.07362365722656
25000,63.11116409301758
26000,61.59613037109375
27000,62.1948356628418
28000,63.59519958496094
29000,57.82711410522461
30000,62.59585952758789
31000,63.3853645324707
32000,64.59618377685547
33000,65.15070343017578
34000,65.8606948852539
35000,65.7662124633789
36000,65.30457305908203
37000,66.3681640625
38000,66.0845947265625
39000,65.57978057861328
40000,67.59274291992188
41000,67.23985290527344
42000,66.30411529541016
43000,66.94769287109375
44000,67.00936126708984
45000,67.66727447509766
46000,68.04776000976562
47000,68.01445007324219
48000,67.5009765625
49000,67.41517639160156
50000,67.36603546142578
51000,68.23746490478516
52000,68.20995330810547
53000,68.7537841796875
54000,68.7242202758789
55000,68.7772445678711
56000,68.77521514892578
57000,67.35611724853516
58000,68.10811614990234
59000,68.64842987060547
60000,68.84239959716797
