Step,Value
0,-4.919559478759766
1000,58.974220275878906
2000,-13.144050598144531
3000,-17.18551254272461
4000,-12.85549545288086
5000,36.979454040527344
6000,31.59809112548828
7000,-21.047319412231445
8000,-6.907479286193848
9000,-4.310544967651367
10000,-4.157957553863525
11000,-7.960446357727051
12000,1.2087575197219849
13000,3.8521318435668945
14000,1.7834293842315674
15000,1.2261288166046143
16000,2.2979350090026855
17000,1.0651235580444336
18000,-1.4576213359832764
19000,3.6137373447418213
20000,-0.08863794803619385
21000,-0.531457781791687
22000,1.7282459735870361
23000,1.1552854776382446
24000,-1.2132829427719116
25000,-0.07839564979076385
26000,1.058667540550232
27000,-1.130763053894043
28000,-0.10182195156812668
29000,-0.5240870714187622
30000,0.38405242562294006
31000,-0.6907707452774048
32000,1.2203774452209473
33000,0.35025322437286377
34000,-0.04395192861557007
35000,-0.597135066986084
36000,-0.1145487055182457
37000,-0.00989527441561222
38000,-0.20301397144794464
39000,0.17657789587974548
40000,0.20421385765075684
41000,0.08184130489826202
42000,-0.011928945779800415
43000,0.11491061747074127
44000,-0.10255599021911621
45000,0.08794968575239182
46000,-0.4153043031692505
47000,0.07710422575473785
48000,0.099759042263031
49000,0.09233756363391876
50000,0.3422417640686035
51000,-0.18517345190048218
52000,0.10088697075843811
53000,-0.11958637833595276
54000,-0.007388744503259659
55000,0.3420989513397217
56000,0.569985568523407
57000,0.22967027127742767
58000,0.2863808274269104
59000,-0.4974413514137268
60000,-0.21391376852989197
