Step,Value
0,0.0
1000,11.336181640625
2000,11.505514144897461
3000,24.961946487426758
4000,10.502087593078613
5000,10.48355770111084
6000,9.979218482971191
7000,10.348170280456543
8000,10.46423053741455
9000,25.092844009399414
10000,10.448572158813477
11000,10.350850105285645
12000,10.203043937683105
13000,25.875324249267578
14000,24.163169860839844
15000,13.050357818603516
16000,25.595497131347656
17000,13.64453125
18000,26.802846908569336
19000,24.55976676940918
20000,11.100007057189941
21000,11.884827613830566
22000,10.673057556152344
23000,11.86398983001709
24000,11.9733304977417
25000,25.565196990966797
26000,11.87120246887207
27000,10.742203712463379
28000,10.509974479675293
29000,13.292411804199219
30000,13.380311965942383
31000,13.53833293914795
32000,26.517162322998047
33000,11.138473510742188
34000,10.396589279174805
35000,15.816701889038086
36000,13.21735954284668
37000,11.154156684875488
38000,13.619142532348633
39000,26.144168853759766
40000,26.848039627075195
41000,14.370757102966309
42000,24.41878890991211
43000,26.322776794433594
44000,10.437499046325684
45000,25.36980438232422
46000,25.041772842407227
47000,13.498948097229004
48000,10.278800010681152
49000,11.08305549621582
50000,13.475793838500977
51000,25.411174774169922
52000,10.687498092651367
53000,10.383831977844238
54000,10.962723731994629
55000,17.634607315063477
56000,25.439950942993164
57000,10.672900199890137
58000,24.85662841796875
59000,26.475360870361328
60000,10.349492073059082
