Step,Value
33088,-137.66961669921875
65088,-168.4412384033203
97088,-18.597719192504883
129088,26.356822967529297
161088,30.91936492919922
193088,42.080047607421875
225088,41.6889762878418
257088,47.25688934326172
289088,53.41222381591797
321088,52.79744338989258
353088,52.11320877075195
385088,56.333980560302734
417088,56.2328987121582
449088,56.15763473510742
481088,53.33835983276367
513088,55.148963928222656
545088,61.42272186279297
577088,52.68262481689453
609088,59.38825225830078
641088,61.0736198425293
673088,61.25205612182617
705088,60.850494384765625
737088,57.14331817626953
769088,60.17179489135742
801088,62.07362365722656
833088,63.11116409301758
865088,61.59613037109375
897088,62.1948356628418
929088,63.59519958496094
961088,57.82711410522461
993088,62.59585952758789
1025088,63.3853645324707
1057088,64.59618377685547
1089088,65.15070343017578
1121088,65.8606948852539
1153088,65.7662124633789
1185088,65.30457305908203
1217088,66.3681640625
1249088,66.0845947265625
1281088,65.57978057861328
1313088,67.59274291992188
1345088,67.23985290527344
1377088,66.30411529541016
1409088,66.94769287109375
1441088,67.00936126708984
1473088,67.66727447509766
1505088,68.04776000976562
1537088,68.01445007324219
1569088,67.5009765625
1601088,67.41517639160156
1633088,67.36603546142578
1665088,68.23746490478516
1697088,68.20995330810547
1729088,68.7537841796875
1761088,68.7242202758789
1793088,68.7772445678711
1825088,68.77521514892578
1857088,67.35611724853516
1889088,68.10811614990234
1921088,68.64842987060547
1921088,68.84239959716797
