Step,Value
0,0.03921101987361908
1000,-29.295961380004883
2000,-25.801586151123047
3000,-8.169341087341309
4000,13.222831726074219
5000,25.98480987548828
6000,30.190305709838867
7000,30.797420501708984
8000,28.065462112426758
9000,23.68471336364746
10000,19.531259536743164
11000,12.627616882324219
12000,7.610144138336182
13000,2.879042148590088
14000,-1.20417058467865
15000,-6.0853071212768555
16000,-8.633726119995117
17000,-11.464704513549805
18000,-12.925103187561035
19000,-15.689347267150879
20000,-16.12580108642578
21000,-17.22317886352539
22000,-18.17013168334961
23000,-16.727893829345703
24000,-16.510330200195312
25000,-16.215713500976562
26000,-16.63899040222168
27000,-14.999521255493164
28000,-14.155221939086914
29000,-13.13912582397461
30000,-12.065679550170898
31000,-10.95488452911377
32000,-9.864364624023438
33000,-7.409233093261719
34000,-6.925749778747559
35000,-5.39279317855835
36000,-3.112553596496582
37000,-0.9086337089538574
38000,-0.5332309007644653
39000,2.06241774559021
40000,3.227991819381714
41000,4.066937446594238
42000,5.777670860290527
43000,7.30070686340332
44000,8.597654342651367
45000,9.982442855834961
46000,11.7110013961792
47000,13.323808670043945
48000,14.426010131835938
49000,15.442689895629883
50000,17.32674789428711
51000,18.40010643005371
52000,19.556838989257812
53000,20.612442016601562
54000,21.27399444580078
55000,22.204015731811523
56000,22.480213165283203
57000,22.858051300048828
58000,23.379619598388672
59000,23.69504165649414
60000,23.995010375976562
