Step,Value
0,502.33770751953125
43,39.137123107910156
86,17.479896545410156
129,41.59069061279297
172,36.74602508544922
215,16.630172729492188
258,17.353296279907227
301,25.577306747436523
344,30.493736267089844
387,34.81292724609375
430,25.283336639404297
473,29.84762191772461
516,32.301902770996094
559,31.9674015045166
602,31.850099563598633
645,24.8260498046875
688,23.675203323364258
731,30.371665954589844
774,16.785144805908203
817,28.911828994750977
860,30.195236206054688
903,17.899513244628906
946,27.34827995300293
989,25.153160095214844
1032,27.054548263549805
1075,24.471044540405273
1118,25.89583396911621
1161,29.310226440429688
1204,43.90573501586914
1247,20.499467849731445
1290,33.46109390258789
1333,29.883384704589844
1376,47.43528366088867
1419,18.239259719848633
1462,30.244827270507812
1505,17.01068878173828
1548,44.63267517089844
1591,15.468597412109375
1634,25.356292724609375
1677,24.832725524902344
1720,16.542911529541016
1763,31.64815902709961
1806,42.698143005371094
1849,22.968053817749023
1892,25.728702545166016
1935,30.382871627807617
1978,19.313812255859375
2021,42.86623001098633
2064,26.2911319732666
2107,25.11286735534668
2150,25.98261833190918
2193,44.16346740722656
2236,34.44647979736328
2279,34.910438537597656
2322,17.66037940979004
2365,17.890453338623047
2408,37.78910827636719
2451,34.825801849365234
2494,37.93144226074219
2537,29.891490936279297
2580,26.347637176513672
2623,24.33156967163086
2666,39.2308235168457
2709,37.595985412597656
2752,29.543399810791016
2795,40.48991394042969
2838,37.17494201660156
2881,25.63023567199707
2924,38.410423278808594
2967,24.72662925720215
3010,18.985986709594727
3053,31.704425811767578
3096,31.149625778198242
3139,31.65578842163086
3182,46.697853088378906
3225,30.283689498901367
3268,16.202211380004883
3311,26.2300968170166
3354,26.02243423461914
3397,18.579483032226562
3440,17.2727108001709
3483,17.720937728881836
3526,28.84697914123535
3569,18.627405166625977
3612,36.58151626586914
3655,33.09822082519531
3698,31.847476959228516
3741,19.214868545532227
3784,16.98136329650879
3827,30.831336975097656
3870,30.241966247558594
3913,30.708789825439453
3956,25.365352630615234
3999,24.550199508666992
4042,26.597023010253906
4085,23.42391014099121
4128,24.879932403564453
4171,28.783321380615234
4214,29.81090545654297
4257,30.902862548828125
4300,27.84585952758789
4343,23.396968841552734
4386,30.56955337524414
4429,42.79375076293945
4472,37.50634002685547
4515,24.94955062866211
4558,30.901432037353516
4601,24.701356887817383
4644,31.496763229370117
4687,16.620635986328125
4730,37.09864807128906
4773,29.551267623901367
4816,26.145219802856445
4859,35.02154541015625
4902,17.371177673339844
4945,40.600059509277344
4988,25.7720947265625
5031,25.063514709472656
5074,35.30168533325195
5117,16.701221466064453
5160,24.676084518432617
5203,30.081510543823242
5246,29.387474060058594
5289,30.144453048706055
5332,16.034603118896484
5375,29.692649841308594
5418,23.902177810668945
5461,14.724969863891602
5504,17.75217056274414
5547,29.50763702392578
5590,15.461921691894531
5633,15.907764434814453
5676,17.28057861328125
5719,29.51645851135254
5762,29.4497013092041
5805,31.517744064331055
5848,32.74273681640625
5891,40.42029571533203
5934,20.569562911987305
5977,25.16794204711914
6020,31.0361385345459
6063,29.913663864135742
6106,29.56843376159668
6149,15.500068664550781
6192,31.13389015197754
6235,15.051126480102539
6278,16.0982608795166
6321,30.32684326171875
6364,29.269695281982422
6407,38.04278564453125
6450,24.85966682434082
6493,30.603647232055664
6536,45.83049011230469
6579,27.459383010864258
6622,16.63827896118164
6665,22.569656372070312
6708,31.061649322509766
6751,31.646728515625
6794,25.58732032775879
6837,42.200565338134766
6880,30.282020568847656
6923,33.713104248046875
6966,25.610923767089844
7009,23.541927337646484
7052,46.73218536376953
7095,35.10284423828125
7138,44.707061767578125
7181,31.69083595275879
7224,32.84168243408203
7267,34.95574188232422
7310,30.463218688964844
7353,34.86919403076172
7396,31.111478805541992
7439,15.982389450073242
7482,26.905298233032227
7525,30.227184295654297
7568,26.55506134033203
7611,25.60138702392578
7654,27.860403060913086
7697,16.57724380493164
7740,22.185802459716797
7783,23.189306259155273
7826,30.786514282226562
7869,17.61484146118164
7912,41.6865348815918
7955,16.87455177307129
7998,36.013126373291016
8041,30.859708786010742
8084,35.59303283691406
8127,29.675006866455078
8170,31.99481964111328
8213,29.080629348754883
8256,22.632122039794922
8299,34.00349426269531
8342,39.52050018310547
8385,44.719696044921875
8428,31.873226165771484
8471,45.81165313720703
8514,26.616811752319336
8557,29.524803161621094
8600,36.93080139160156
8643,33.209800720214844
8686,17.405033111572266
8729,29.345035552978516
8772,30.027151107788086
8815,32.741310119628906
8858,34.859657287597656
8901,35.29548645019531
8944,30.103683471679688
8987,36.19718551635742
9030,38.93709182739258
9073,42.51170349121094
9116,27.37903594970703
9159,30.17258644104004
9202,16.77250862121582
9245,30.83038330078125
9288,29.613018035888672
9331,30.37548065185547
9374,27.306556701660156
9417,31.038999557495117
9460,31.446218490600586
9503,33.99038314819336
9546,25.354623794555664
9589,15.187501907348633
9632,17.252206802368164
9675,24.825334548950195
9718,43.67900085449219
9761,16.321897506713867
9804,33.1065673828125
9847,33.36524963378906
9890,46.205997467041016
9933,32.60588836669922
9976,27.478933334350586
10019,36.78274154663086
10062,26.532888412475586
10105,35.70008087158203
10148,32.375099182128906
10191,27.02617645263672
10234,43.171165466308594
10277,19.896745681762695
10320,46.7371940612793
10363,30.49921989440918
10406,36.72027587890625
10449,34.69586181640625
10492,31.32343292236328
10535,31.66341781616211
10578,43.018577575683594
10621,23.852825164794922
10664,26.547908782958984
10707,29.10447120666504
10750,16.93105697631836
10793,31.432628631591797
10836,16.965389251708984
10879,23.92292022705078
10922,17.84539222717285
10965,15.408515930175781
11008,32.90867614746094
11051,42.970420837402344
11094,31.287670135498047
11137,30.509471893310547
11180,25.790929794311523
11223,24.019718170166016
11266,27.297258377075195
11309,35.35723876953125
11352,26.410818099975586
11395,41.586875915527344
11438,31.822919845581055
11481,15.463829040527344
11524,18.662452697753906
11567,30.155658721923828
11610,24.99222755432129
11653,16.701698303222656
11696,19.41847801208496
11739,17.933130264282227
11782,31.765460968017578
11825,24.49774742126465
11868,32.779930114746094
11911,30.225515365600586
11954,16.233205795288086
11997,16.323566436767578
12040,18.8901424407959
12083,42.09685516357422
12126,29.072284698486328
12169,15.174388885498047
12212,38.340091705322266
12255,29.320478439331055
12298,18.14413070678711
12341,33.23078155517578
12384,25.110244750976562
12427,36.6053581237793
12470,25.884389877319336
12513,16.635656356811523
12556,25.55561065673828
12599,31.353473663330078
12642,18.89824867248535
12685,25.251150131225586
12728,31.31413459777832
12771,25.195837020874023
12814,36.227943420410156
12857,30.905485153198242
12900,64.27717590332031
12943,24.054765701293945
12986,23.966312408447266
13029,35.11238098144531
13072,25.809764862060547
13115,31.661033630371094
13158,40.9088134765625
13201,24.852991104125977
13244,48.96688461303711
13287,30.150413513183594
13330,25.596141815185547
13373,35.87055206298828
13416,32.85646438598633
13459,16.209125518798828
13502,30.5631160736084
13545,17.96245574951172
13588,34.684898376464844
13631,17.3187255859375
13674,32.23728942871094
13717,16.16644859313965
13760,16.228437423706055
13803,24.373769760131836
13846,31.5854549407959
13889,44.241668701171875
13932,30.555009841918945
13975,27.034282684326172
14018,29.719829559326172
14061,30.36332130432129
14104,17.33708381652832
14147,24.393558502197266
14190,32.520530700683594
14233,23.372888565063477
14276,35.562278747558594
14319,41.20063781738281
14362,39.42108154296875
14405,33.43128967285156
14448,37.62745666503906
14491,23.73194694519043
14534,17.22860336303711
14577,35.41779327392578
14620,33.48875045776367
14663,24.02639389038086
14706,45.2876091003418
14749,15.486717224121094
14792,29.562711715698242
14835,34.804107666015625
14878,30.385732650756836
14921,15.38395881652832
14964,17.408370971679688
15007,20.511627197265625
15050,16.40009880065918
15093,17.78244972229004
15136,26.039600372314453
15179,33.16569519042969
15222,16.28279685974121
15265,18.233060836791992
15308,32.414913177490234
15351,15.846014022827148
15394,37.029029846191406
15437,26.210308074951172
15480,30.098676681518555
15523,17.29273796081543
15566,26.34286880493164
15609,33.061744689941406
15652,46.81086730957031
15695,24.430036544799805
15738,29.706954956054688
15781,29.73461151123047
15824,27.03857421875
15867,21.927833557128906
15910,24.26433563232422
15953,34.55424499511719
15996,31.502246856689453
16039,22.54009246826172
16082,32.456398010253906
16125,27.512311935424805
16168,29.998302459716797
16211,15.979766845703125
16254,30.40146827697754
16297,30.01689910888672
16340,37.90760040283203
16383,27.188777923583984
16426,41.717529296875
16469,42.971134185791016
16512,34.9116325378418
16555,23.81420135498047
16598,16.312122344970703
16641,16.28255844116211
16684,18.267154693603516
16727,30.23052215576172
16770,16.755104064941406
16813,31.33392333984375
16856,17.841815948486328
16899,25.194406509399414
16942,17.467260360717773
16985,40.864707946777344
17028,32.390830993652344
17071,15.971183776855469
17114,16.951322555541992
17157,31.964540481567383
17200,42.708160400390625
17243,42.95015335083008
17286,27.50706672668457
17329,23.691892623901367
17372,27.10556983947754
17415,31.31556510925293
17458,29.97875213623047
17501,41.98026657104492
17544,17.403602600097656
17587,23.71358871459961
17630,19.227981567382812
17673,34.17182159423828
17716,29.812097549438477
17759,30.336380004882812
17802,30.39407730102539
17845,31.167268753051758
17888,27.24146842956543
17931,29.606342315673828
17974,35.06278991699219
18017,32.53245544433594
18060,26.660442352294922
18103,31.342506408691406
18146,19.444942474365234
18189,27.250051498413086
18232,19.40751075744629
18275,22.42255210876465
18318,16.554594039916992
18361,30.432939529418945
18404,28.917551040649414
18447,40.45677185058594
18490,19.23847198486328
18533,34.46888732910156
18576,23.15807342529297
18619,40.89546203613281
18662,31.445741653442383
18705,30.686616897583008
18748,30.480384826660156
18791,31.09908103942871
18834,18.763303756713867
18877,24.385452270507812
18920,44.13151550292969
18963,29.48904037475586
19006,25.939464569091797
19049,43.70665740966797
19092,16.928434371948242
19135,22.912025451660156
19178,32.347442626953125
19221,34.44218444824219
19264,30.74812889099121
19307,18.41115951538086
19350,29.715538024902344
19393,24.791479110717773
19436,28.035640716552734
19479,29.69193458557129
19522,45.991661071777344
19565,31.523466110229492
19608,43.417694091796875
19651,16.843080520629883
19694,25.251388549804688
19737,29.823780059814453
19780,29.87051010131836
19823,29.92415428161621
19866,16.31617546081543
19909,91.08138275146484
19952,36.67378234863281
19995,17.53854751586914
20038,44.73948669433594
20081,25.792598724365234
20124,26.485919952392578
20167,16.523361206054688
20210,36.61656188964844
20253,19.35887336730957
20296,43.16783142089844
20339,29.688358306884766
20382,31.84652328491211
20425,29.36553955078125
20468,30.306100845336914
20511,29.485225677490234
20554,28.776884078979492
20597,17.26984977722168
20640,45.51148223876953
20683,29.205799102783203
20726,20.505905151367188
20769,17.558574676513672
20812,32.87052917480469
20855,33.8435173034668
20898,30.854463577270508
20941,42.42086410522461
20984,27.721405029296875
21027,29.541730880737305
21070,38.191078186035156
21113,30.891895294189453
21156,26.986122131347656
21199,42.81139373779297
21242,16.11328125
21285,36.749122619628906
21328,25.84099769592285
21371,16.36219024658203
21414,37.32442855834961
21457,29.590845108032227
21500,48.84672164916992
21543,26.395082473754883
21586,31.63623809814453
21629,30.846357345581055
21672,29.743194580078125
21715,30.942440032958984
21758,17.789125442504883
21801,38.28907012939453
21844,25.82240104675293
21887,32.17649459838867
21930,31.495332717895508
21973,22.5374698638916
22016,27.111530303955078
22059,43.505191802978516
22102,26.98659896850586
22145,15.507698059082031
22188,30.408859252929688
22231,30.19094467163086
22274,31.286001205444336
22317,30.588626861572266
22360,24.72829818725586
22403,24.428844451904297
22446,23.419857025146484
22489,30.174732208251953
22532,20.90311050415039
22575,31.100988388061523
22618,45.06635665893555
22661,26.6268253326416
22704,25.455236434936523
22747,29.27684783935547
22790,42.3893928527832
22833,16.783952713012695
22876,29.702186584472656
22919,34.48223876953125
22962,32.1650505065918
23005,29.24370765686035
23048,39.30187225341797
23091,33.40768814086914
23134,29.369354248046875
23177,31.594514846801758
23220,28.0759334564209
23263,24.504661560058594
23306,31.108379364013672
23349,31.11433982849121
23392,32.759666442871094
23435,43.476104736328125
23478,39.38221740722656
23521,25.179386138916016
23564,30.95078468322754
23607,16.7238712310791
23650,31.18753433227539
23693,18.11051368713379
23736,21.088838577270508
23779,16.836166381835938
23822,20.596742630004883
23865,39.71839141845703
23908,20.245790481567383
23951,17.592191696166992
23994,25.449037551879883
24037,31.1887264251709
24080,31.829118728637695
24123,18.809080123901367
24166,44.325592041015625
24209,42.21558380126953
24252,30.634164810180664
24295,29.683589935302734
24338,19.556045532226562
24381,35.19630432128906
24424,30.678987503051758
24467,32.134056091308594
24510,32.171966552734375
24553,29.840469360351562
24596,43.954132080078125
24639,30.48419952392578
24682,25.538921356201172
24725,29.434680938720703
24768,45.011043548583984
24811,29.436826705932617
24854,17.258405685424805
24897,31.615257263183594
24940,34.8255615234375
24983,42.438270568847656
25026,31.639814376831055
25069,43.457984924316406
25112,30.278682708740234
25155,30.295133590698242
25198,25.125980377197266
25241,41.051387786865234
25284,30.73287010192871
25327,28.604507446289062
25370,18.75901222229004
25413,30.3347110748291
25456,33.184288024902344
25499,16.387939453125
25542,17.61770248413086
25585,17.78101921081543
25628,29.90889549255371
25671,15.141487121582031
25714,17.069101333618164
25757,22.182226181030273
25800,51.720619201660156
25843,16.966819763183594
25886,45.80497741699219
25929,30.24768829345703
25972,37.92023468017578
26015,30.521631240844727
26058,32.552001953125
26101,23.730754852294922
26144,29.151201248168945
26187,35.13383865356445
26230,19.3784236907959
26273,15.781879425048828
26316,16.62611961364746
26359,15.8233642578125
26402,25.41494369506836
26445,19.102096557617188
26488,24.95265007019043
26531,30.236005783081055
26574,24.321794509887695
26617,30.09772300720215
26660,31.275510787963867
26703,15.618562698364258
26746,30.421972274780273
26789,34.87825393676758
26832,31.708955764770508
26875,35.63404083251953
26918,31.261920928955078
26961,18.125295639038086
27004,24.820327758789062
27047,26.320219039916992
27090,17.950057983398438
27133,16.61515235900879
27176,38.33627700805664
27219,24.08456802368164
27262,17.973899841308594
27305,17.16160774230957
27348,27.670621871948242
27391,33.85472106933594
27434,25.953292846679688
27477,30.86996078491211
27520,31.460046768188477
27563,30.36665916442871
27606,44.81482696533203
27649,32.22370147705078
27692,21.189212799072266
27735,30.40623664855957
27778,25.367021560668945
27821,31.622886657714844
27864,30.834436416625977
27907,33.51449966430664
27950,30.231237411499023
27993,24.54996109008789
28036,32.159568786621094
28079,16.618967056274414
28122,31.036853790283203
28165,43.55907440185547
28208,29.96683120727539
28251,31.69870376586914
28294,47.679664611816406
28337,24.634599685668945
28380,25.188446044921875
28423,34.82341766357422
28466,36.16142272949219
28509,23.14162254333496
28552,29.917001724243164
28595,37.82033920288086
28638,16.642332077026367
28681,16.800880432128906
28724,28.12933921813965
28767,38.753273010253906
28810,21.702051162719727
28853,15.377283096313477
28896,26.62205696105957
28939,29.857397079467773
28982,44.945953369140625
29025,27.3740291595459
29068,28.896570205688477
29111,36.17930603027344
29154,46.06914520263672
29197,43.114662170410156
29240,24.35779571533203
29283,25.00772476196289
29326,27.866125106811523
29369,33.86997985839844
29412,30.999183654785156
29455,16.11185073852539
29498,46.934364318847656
29541,16.247987747192383
29584,17.062902450561523
29627,28.208494186401367
29670,28.0609130859375
29713,30.264616012573242
29756,15.958070755004883
29799,45.96233367919922
29842,31.30197525024414
29885,23.22554588317871
29928,26.137828826904297
29971,40.6646728515625
30014,38.69652557373047
30057,24.25408363342285
30100,57.64221954345703
30143,42.52338409423828
30186,17.27008819580078
30229,29.152393341064453
30272,16.046524047851562
30315,18.544673919677734
30358,28.47743034362793
30401,20.429611206054688
30444,44.59953308105469
30487,30.79986572265625
30530,43.94745635986328
30573,16.489505767822266
30616,17.789363861083984
30659,29.38985824584961
30702,29.71053123474121
30745,42.31834411621094
30788,45.632362365722656
30831,30.190229415893555
30874,19.254446029663086
30917,32.66215515136719
30960,30.133962631225586
31003,32.22107696533203
31046,44.51060485839844
31089,30.19571304321289
31132,43.38813018798828
31175,29.119253158569336
31218,16.135215759277344
31261,35.18939208984375
31304,29.126644134521484
31347,15.166521072387695
31390,25.389671325683594
31433,24.927854537963867
