Step,Value
0,-0.4536166191101074
1000,26.66851234436035
2000,23.606903076171875
3000,5.956503868103027
4000,-14.947413444519043
5000,-27.42348289489746
6000,-31.567014694213867
7000,-31.38963508605957
8000,-28.851360321044922
9000,-24.258377075195312
10000,-20.179534912109375
11000,-13.059368133544922
12000,-8.06460952758789
13000,-3.1681437492370605
14000,0.9262980818748474
15000,5.799274444580078
16000,8.488816261291504
17000,11.365093231201172
18000,12.784337997436523
19000,15.732648849487305
20000,16.16860008239746
21000,17.248464584350586
22000,18.23381233215332
23000,16.765817642211914
24000,16.605073928833008
25000,16.286535263061523
26000,16.74647331237793
27000,15.091911315917969
28000,14.282153129577637
29000,13.259302139282227
30000,12.145050048828125
31000,11.009744644165039
32000,9.977882385253906
33000,7.5391011238098145
34000,7.039517879486084
35000,5.517100811004639
36000,3.2199714183807373
37000,1.0399831533432007
38000,0.6664695143699646
39000,-1.947832703590393
40000,-3.1125857830047607
41000,-3.954063892364502
42000,-5.668573379516602
43000,-7.160036087036133
44000,-8.496702194213867
45000,-9.87324047088623
46000,-11.548394203186035
47000,-13.211088180541992
48000,-14.311443328857422
49000,-15.328890800476074
50000,-17.20423126220703
51000,-18.279010772705078
52000,-19.44655990600586
53000,-20.480276107788086
54000,-21.155073165893555
55000,-22.080904006958008
56000,-22.364608764648438
57000,-22.74514389038086
58000,-23.261028289794922
59000,-23.581459045410156
60000,-23.881267547607422
