Step,Value
0,0.01827235333621502
1000,-50.55693054199219
2000,-43.66707992553711
3000,-17.37372589111328
4000,15.458919525146484
5000,29.994586944580078
6000,34.900962829589844
7000,36.90279769897461
8000,36.30496597290039
9000,33.22969055175781
10000,32.821006774902344
11000,30.100940704345703
12000,27.59698486328125
13000,23.962955474853516
14000,20.717300415039062
15000,17.512277603149414
16000,16.290021896362305
17000,13.707588195800781
18000,12.055745124816895
19000,10.73769760131836
20000,8.873357772827148
21000,8.458585739135742
22000,8.398170471191406
23000,7.415962219238281
24000,7.6718878746032715
25000,7.278281211853027
26000,9.380115509033203
27000,8.599006652832031
28000,9.987735748291016
29000,9.69245433807373
30000,10.901201248168945
31000,11.675985336303711
32000,13.353086471557617
33000,14.87022590637207
34000,15.124958038330078
35000,16.277753829956055
36000,17.182716369628906
37000,17.72418785095215
38000,19.037708282470703
39000,20.547014236450195
40000,20.615489959716797
41000,22.690351486206055
42000,22.830371856689453
43000,24.730243682861328
44000,25.429826736450195
45000,25.612506866455078
46000,26.371105194091797
47000,26.2625732421875
48000,27.226707458496094
49000,27.22394371032715
50000,28.25506591796875
51000,27.385787963867188
52000,27.512453079223633
53000,28.299732208251953
54000,28.32383155822754
55000,27.981700897216797
56000,28.154537200927734
57000,28.504188537597656
58000,28.45240020751953
59000,28.739585876464844
60000,28.82776641845703
