Step,Value
0,2.7182817459106445
1000,2.4625771045684814
2000,2.2388436794281006
3000,2.033220052719116
4000,1.8413974046707153
5000,1.6642554998397827
6000,1.5055477619171143
7000,1.3634493350982666
8000,1.2357430458068848
9000,1.1206549406051636
10000,1.0166916847229004
11000,0.9228094220161438
12000,0.8379634022712708
13000,0.761081874370575
14000,0.6914911270141602
15000,0.628506064414978
16000,0.571632444858551
17000,0.5199936628341675
18000,0.4732508063316345
19000,0.43086478114128113
20000,0.39232137799263
21000,0.35747894644737244
22000,0.3260233402252197
23000,0.29742103815078735
24000,0.2714688777923584
25000,0.24794387817382812
26000,0.22657112777233124
27000,0.20717407763004303
28000,0.18955384194850922
29000,0.17359140515327454
30000,0.15913915634155273
31000,0.14603739976882935
32000,0.13418330252170563
33000,0.12345298379659653
34000,0.11365199089050293
35000,0.10476195067167282
36000,0.09677696973085403
37000,0.08970054984092712
38000,0.08333256095647812
39000,0.07763517647981644
40000,0.0725267305970192
41000,0.06806394457817078
42000,0.06423205882310867
43000,0.0610649548470974
44000,0.05841611325740814
45000,0.056258540600538254
46000,0.05494803190231323
47000,0.05470756068825722
48000,0.05464616417884827
49000,0.054115843027830124
50000,0.05378680303692818
51000,0.05344213545322418
52000,0.05388118326663971
53000,0.05409134179353714
54000,0.05424770712852478
55000,0.05420571565628052
56000,0.05433172360062599
57000,0.0543077252805233
58000,0.054344821721315384
59000,0.05416609346866608
60000,0.053570136427879333
