Step,Value
0,0.0
0,473.85858154296875
1000,15.606403350830078
2000,23.86641502380371
3000,18.019914627075195
4000,14.746904373168945
5000,20.652294158935547
6000,14.908790588378906
7000,16.270160675048828
8000,14.978885650634766
9000,23.4677791595459
10000,30.829191207885742
11000,14.864921569824219
12000,16.157150268554688
13000,15.147209167480469
14000,23.449420928955078
15000,22.59087562561035
16000,23.89359474182129
17000,15.006303787231445
18000,20.046472549438477
19000,15.879154205322266
20000,31.894445419311523
21000,26.438474655151367
22000,14.951229095458984
23000,23.612022399902344
24000,17.69876480102539
25000,19.21248435974121
26000,16.372203826904297
27000,14.933347702026367
28000,19.901514053344727
29000,15.199899673461914
30000,22.373676300048828
31000,28.231382369995117
32000,15.95616340637207
33000,14.865398406982422
34000,16.056060791015625
35000,15.145063400268555
36000,15.133380889892578
37000,15.095233917236328
38000,14.925003051757812
39000,15.980720520019531
40000,24.034500122070312
41000,16.574859619140625
42000,15.024662017822266
43000,22.546052932739258
44000,15.217304229736328
45000,24.413347244262695
46000,15.00248908996582
47000,14.490604400634766
48000,16.709089279174805
49000,22.945642471313477
50000,30.732393264770508
51000,21.30293846130371
52000,23.487567901611328
53000,15.104293823242188
54000,15.261650085449219
55000,23.60677719116211
56000,15.101432800292969
57000,14.791727066040039
58000,15.82193374633789
59000,14.599323272705078
60000,15.485286712646484
