Step,Value
0,-643.3657836914062
256000,-209.58407592773438
512000,-65.91587829589844
768000,23.900999069213867
1024000,52.922828674316406
1280000,91.26899719238281
1536000,88.61865997314453
1792000,96.0865707397461
2048000,107.44281005859375
2304000,107.77460479736328
2560000,109.65911102294922
2816000,113.25491333007812
3072000,115.45327758789062
3328000,114.51164245605469
3584000,111.71368408203125
3840000,112.10678100585938
4096000,118.34397888183594
4352000,118.60980987548828
4608000,118.02167510986328
4864000,117.09954833984375
5120000,118.96968078613281
5376000,113.44348907470703
5632000,116.59619903564453
5888000,119.61822509765625
6144000,124.46961975097656
6400000,119.36471557617188
6656000,122.04396057128906
6912000,122.55121612548828
7168000,121.23265075683594
7424000,119.09408569335938
7680000,117.98954772949219
7936000,120.02605438232422
8192000,122.97300720214844
8448000,120.0879135131836
8704000,120.22862243652344
8960000,121.99375915527344
9216000,118.558837890625
9472000,120.89907836914062
9728000,120.49821472167969
9984000,119.87012481689453
10240000,122.70294189453125
10496000,120.717529296875
10752000,120.43130493164062
11008000,121.9072036743164
11264000,121.07988739013672
11520000,122.37478637695312
11776000,119.54615783691406
12032000,120.72052001953125
12288000,120.98210144042969
12544000,123.25263214111328
12800000,120.54376220703125
13056000,119.87939453125
13312000,121.82793426513672
13568000,119.4560775756836
13824000,120.08766174316406
14080000,121.49080657958984
14336000,121.00402069091797
14592000,122.57416534423828
14848000,120.17008209228516
15104000,123.0503158569336
15360000,120.61741638183594
