Step,Value
0,0.0
1000,4.26843786239624
2000,4.15000581741333
3000,7.9232378005981445
4000,6.130517959594727
5000,4.301799774169922
6000,9.035792350769043
7000,6.487844944000244
8000,5.5534868240356445
9000,4.957810878753662
10000,4.421268939971924
11000,6.621321678161621
12000,4.994088172912598
13000,4.968082904815674
14000,5.404271125793457
15000,11.090600967407227
16000,12.735779762268066
17000,10.095032691955566
18000,7.044806957244873
19000,6.721621036529541
20000,5.922304153442383
21000,4.51527738571167
22000,4.733260154724121
23000,12.70595932006836
24000,7.039163112640381
25000,11.768350601196289
26000,9.496622085571289
27000,4.46090030670166
28000,8.27370834350586
29000,4.852794170379639
30000,6.629308700561523
31000,5.103734970092773
32000,6.2849440574646
33000,6.7386088371276855
34000,5.200510025024414
35000,6.319016933441162
36000,10.790498733520508
37000,6.299072742462158
38000,5.877674102783203
39000,5.257269859313965
40000,7.728399753570557
41000,4.688882827758789
42000,7.101791858673096
43000,9.137964248657227
44000,5.411591053009033
45000,7.42524528503418
46000,5.445828914642334
47000,7.733644962310791
48000,5.810825824737549
49000,5.8483171463012695
50000,7.0465617179870605
51000,4.488903999328613
52000,5.8747992515563965
53000,6.96511697769165
54000,6.500967025756836
55000,5.677228927612305
56000,8.098834037780762
57000,4.897532939910889
58000,10.542140007019043
59000,6.216011047363281
60000,5.849132061004639
