Step,Value
33088,-115.86183166503906
65088,-75.40211486816406
97088,28.646900177001953
129088,40.683006286621094
161088,44.907745361328125
193088,48.03992462158203
225088,54.88176345825195
257088,55.37617111206055
289088,54.61075210571289
321088,57.83517837524414
353088,56.00838088989258
385088,56.05732345581055
417088,59.577266693115234
449088,61.44036102294922
481088,58.16999435424805
513088,58.204681396484375
545088,58.60343933105469
577088,60.313045501708984
609088,59.62889862060547
641088,61.415748596191406
673088,62.0702018737793
705088,58.07196044921875
737088,61.836891174316406
769088,61.95299530029297
801088,62.218658447265625
833088,60.46460723876953
865088,61.02397918701172
897088,61.11622619628906
929088,60.2894287109375
961088,62.85814666748047
993088,63.250404357910156
1025088,61.78050994873047
1057088,64.0555191040039
1089088,63.002925872802734
1121088,63.49915313720703
1153088,63.41371154785156
1185088,64.10177612304688
1217088,64.96454620361328
1249088,64.98474884033203
1281088,64.46697235107422
1313088,65.31829833984375
1345088,65.49368286132812
1377088,65.4783706665039
1409088,65.21025085449219
1441088,64.9969253540039
1473088,65.53807830810547
1505088,66.14620208740234
1537088,65.80204772949219
1569088,65.67340850830078
1601088,65.94500732421875
1633088,66.38407135009766
1665088,66.63138580322266
1697088,66.6238021850586
1729088,66.8438491821289
1761088,66.77039337158203
1793088,67.0103759765625
1825088,67.11528015136719
1857088,66.96173858642578
1889088,67.19828033447266
1921088,67.19480895996094
1921088,67.46690368652344
