Step,Value
0,0.0
0,35.513877868652344
1000,6.232976913452148
2000,6.308078765869141
3000,15.479803085327148
4000,12.51220703125
5000,12.526750564575195
6000,15.583038330078125
7000,15.44189453125
8000,15.256166458129883
9000,15.131950378417969
10000,15.361547470092773
11000,15.146732330322266
12000,16.00337028503418
13000,15.74254035949707
14000,15.693902969360352
15000,15.577077865600586
16000,15.705347061157227
17000,15.821456909179688
18000,14.741897583007812
19000,15.481233596801758
20000,15.422344207763672
21000,6.850481033325195
22000,15.194416046142578
23000,16.009092330932617
24000,15.463829040527344
25000,15.296697616577148
26000,15.289306640625
27000,15.424251556396484
28000,15.535116195678711
29000,6.940603256225586
30000,12.069225311279297
31000,15.794515609741211
32000,9.259462356567383
33000,7.226705551147461
34000,15.411615371704102
35000,15.182018280029297
36000,16.29781723022461
37000,15.419721603393555
38000,15.852689743041992
39000,15.380859375
40000,9.448766708374023
41000,15.758752822875977
42000,7.643699645996094
43000,15.35940170288086
44000,12.187480926513672
45000,15.532732009887695
46000,15.502452850341797
47000,7.591962814331055
48000,12.413263320922852
49000,15.429019927978516
50000,15.618562698364258
51000,15.424966812133789
52000,12.380123138427734
53000,15.35940170288086
54000,15.035390853881836
55000,15.028238296508789
56000,15.329599380493164
57000,15.192031860351562
58000,15.562772750854492
59000,8.208751678466797
60000,16.071557998657227
