Step,Value
0,2.7182817459106445
1000,2.237644672393799
2000,1.843088984489441
3000,1.5159704685211182
4000,1.2433748245239258
5000,1.01998770236969
6000,0.8387065529823303
7000,0.6912880539894104
8000,0.5706160664558411
9000,0.4716700613498688
10000,0.39043405652046204
11000,0.32423654198646545
12000,0.2695540487766266
13000,0.22453425824642181
14000,0.18756872415542603
15000,0.15687428414821625
16000,0.13143599033355713
17000,0.11056101322174072
18000,0.09324656426906586
19000,0.07913469523191452
20000,0.06770534068346024
21000,0.058379970490932465
22000,0.05113280192017555
23000,0.04519180953502655
24000,0.04069965332746506
25000,0.03821545094251633
26000,0.03749543055891991
27000,0.038494668900966644
28000,0.041041675955057144
29000,0.043039578944444656
30000,0.042940426617860794
31000,0.042499855160713196
32000,0.042971670627593994
33000,0.04290657117962837
34000,0.04361199960112572
35000,0.04333623871207237
36000,0.043195683509111404
37000,0.04320228472352028
38000,0.04371406137943268
39000,0.04532981663942337
40000,0.04620731621980667
41000,0.04636956751346588
42000,0.046809110790491104
43000,0.04775410145521164
44000,0.04820281267166138
45000,0.04831930249929428
46000,0.048313092440366745
47000,0.04872123524546623
48000,0.0494646318256855
49000,0.049448784440755844
50000,0.048925116658210754
51000,0.04872509092092514
52000,0.049320291727781296
53000,0.04977378621697426
54000,0.04985327646136284
55000,0.04964757710695267
56000,0.05013934522867203
57000,0.05057137832045555
58000,0.05047106370329857
59000,0.05008229613304138
60000,0.0502532422542572
