Step,Value
0,0.08478018641471863
1000,-38.03566360473633
2000,-21.132953643798828
3000,-16.084041595458984
4000,-11.938075065612793
5000,-15.043179512023926
6000,-19.66071319580078
7000,-25.982391357421875
8000,-29.121854782104492
9000,-30.488929748535156
10000,-33.26388931274414
11000,-31.32919692993164
12000,-31.71646499633789
13000,-27.84394645690918
14000,-22.8568058013916
15000,-19.96826934814453
16000,-16.710115432739258
17000,-11.641023635864258
18000,-7.901076316833496
19000,-3.5625367164611816
20000,0.14107424020767212
21000,4.02692985534668
22000,7.7770490646362305
23000,10.660343170166016
24000,13.952260971069336
25000,17.27875328063965
26000,20.060287475585938
27000,21.054584503173828
28000,22.95790672302246
29000,23.982938766479492
30000,25.546781539916992
31000,26.134765625
32000,27.5008487701416
33000,28.882061004638672
34000,29.39094352722168
35000,30.293943405151367
36000,30.356529235839844
37000,30.398359298706055
38000,30.457595825195312
39000,30.229265213012695
40000,30.4852237701416
41000,30.24547004699707
42000,30.147550582885742
43000,30.00322151184082
44000,29.803386688232422
45000,29.310672760009766
46000,29.314655303955078
47000,29.249040603637695
48000,28.747798919677734
49000,28.809959411621094
50000,28.62433433532715
51000,28.22374725341797
52000,27.990419387817383
53000,27.812171936035156
54000,27.611799240112305
55000,27.436819076538086
56000,26.92316436767578
57000,26.648832321166992
58000,26.307422637939453
59000,26.34591293334961
60000,25.94966697692871
