Step,Value
0,-0.15560780465602875
1000,-38.968963623046875
2000,-20.534900665283203
3000,-15.897756576538086
4000,-11.700065612792969
5000,-15.103689193725586
6000,-19.535873413085938
7000,-25.978116989135742
8000,-28.910926818847656
9000,-30.53746223449707
10000,-33.34153366088867
11000,-31.480968475341797
12000,-31.676002502441406
13000,-27.92826271057129
14000,-22.813730239868164
15000,-19.894336700439453
16000,-16.71586036682129
17000,-11.708610534667969
18000,-7.828773498535156
19000,-3.57417631149292
20000,0.11098803579807281
21000,3.9684159755706787
22000,7.796313285827637
23000,10.625129699707031
24000,13.933307647705078
25000,17.282825469970703
26000,20.06358528137207
27000,21.0003719329834
28000,22.96147918701172
29000,23.984695434570312
30000,25.528724670410156
31000,26.129121780395508
32000,27.51167869567871
33000,28.875213623046875
34000,29.398582458496094
35000,30.283767700195312
36000,30.34200668334961
37000,30.40106964111328
38000,30.456707000732422
39000,30.215219497680664
40000,30.445972442626953
41000,30.24518585205078
42000,30.089731216430664
43000,29.99004554748535
44000,29.801855087280273
45000,29.320846557617188
46000,29.318029403686523
47000,29.239866256713867
48000,28.746177673339844
49000,28.820768356323242
50000,28.62630844116211
51000,28.215911865234375
52000,27.982460021972656
53000,27.81130027770996
54000,27.612960815429688
55000,27.431182861328125
56000,26.925640106201172
57000,26.65111541748047
58000,26.306087493896484
59000,26.341468811035156
60000,25.95445442199707
