,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.55,0.84730744,1.1420817,1.4344617,1.7245669,2.0125,2.29835,2.5821962,2.8641117,3.1441698,3.42245,3.6990447,3.9740667,4.2476587,4.520004,4.791337,5.06196,5.33226,5.6027293,5.8739896,6.146823,6.4221997,6.701305,6.985544,7.2765126,7.575902,7.8853474,8.206258,8.539708,8.886426,9.246862,9.621285,10.009856,10.412685,10.82986,11.261455,11.707525,12.168098,12.643153,13.132604,13.636278,14.153896,14.685034,15.229076,15.78516,16.352098,16.928312,17.511797,18.100145,18.690676,19.280645,19.867489,20.449013,21.023499,21.589724,22.146915,22.69467,23.232855,23.761507,24.280743,24.79069,25.291456,25.783129,26.265787,26.739523,27.204458,27.660744,28.108559,28.548101,28.979576,29.403193,29.81916,30.227688,30.628983,31.02325,31.410694,31.79152,32.165928,32.534126,32.89632,33.252716,33.60352,33.948936,34.28918,34.62446,34.954975,35.28094,35.602566,35.92005,36.2336,36.543415,36.849693,37.152626,37.452408,37.74922,38.04325,38.33467,38.623653,38.910362,39.19496,39.477604,39.75844,40.03761,40.315254,40.591507,40.866493,41.140335,41.413147,41.68504,41.95612,42.226482,42.496227,42.765438,43.034203,43.302605,43.570717,43.838608,44.10635,44.374004,44.641632,44.909286,45.177025,45.444893,45.71294,45.98121,46.24974,46.51857,46.787735,47.057266,47.327194,47.59755,47.86836,48.139645,48.411427,48.683727,48.956566,49.22996,49.503925,49.778477,50.053623,50.32938,50.605755,50.88276,51.1604,51.438686,51.71762,51.997208,52.277454,52.55836,52.83993
1,0.3,0.6,0.9,1.2,1.5,1.8,2.1,2.4,2.7,3.0,3.3,3.6,3.9,4.2,4.5,4.8,5.1,5.4,5.7,6.0,6.3,6.6,6.9,7.2,7.5,7.8,8.1,8.4,8.7,9.0,9.3,9.6,9.9,10.2,10.5,10.8,11.1,11.4,11.7,12.0,12.3,12.6,12.9,13.2,13.5,13.8,14.1,14.4,14.7,15.0,15.3,15.6,15.9,16.2,16.5,16.8,17.1,17.4,17.7,18.0,18.3,18.6,18.9,19.2,19.5,19.8,20.1,20.4,20.7,21.0,21.3,21.6,21.9,22.2,22.5,22.8,23.1,23.4,23.7,24.0,24.3,24.6,24.9,25.2,25.5,25.8,26.1,26.4,26.7,27.0,27.3,27.6,27.9,28.2,28.5,28.8,29.1,29.4,29.7,30.0,30.3,30.6,30.9,31.2,31.5,31.8,32.1,32.4,32.7,33.0,33.3,33.6,33.9,34.2,34.5,34.8,35.1,35.4,35.7,36.0,36.3,36.6,36.9,37.2,37.5,37.8,38.1,38.4,38.7,39.0,39.3,39.6,39.9,40.2,40.5,40.8,41.1,41.4,41.7,42.0,42.3,42.6,42.9,43.2,43.5,43.8,44.1,44.4,44.7,45.0
