,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.4637494346540083,0.46787975712176166,0.4711759666523577,0.47378340316007916,0.4758234092028231,0.47740554374276556,0.478629011676373,0.47958450999999364,0.48035477523136816,0.48101504138178625,0.48162917684842815,0.4822436347584952,0.48287256163632947,0.48347308671851713,0.4839010239091531,0.4838400085424641,0.48268305231178876,0.4793450600332936,0.47197329339800015,0.4575310124394424,0.43128725344093566,0.3864240657757993,0.31438587975308996,0.20715081200236313,0.06237685723874248,-0.11050885903831276,-0.28997859827755945,-0.4523483612652893,-0.583958370880572,-0.6837636202538158,-0.7574181436437029,-0.8114774648481546,-0.8513102780926056,-0.8812968621690112,-0.905353635043584,-0.9269425711819619,-0.9486114103859626,-0.9714687501120898,-0.9949365226552125,-11.01685784941563,-11.033798012818586,-11.041377632512994,-11.034666850529653,-11.008968514482984,-10.961495402619265,-10.89427206617383,-10.817450992259346,-10.749931365860185,-0.7131262487193117,-0.7184794311172911,-0.7582525793148231,-0.8090453696405606,-0.8449079143952309,-0.848832912481476,-0.8167384080085058,-0.7554923934497451,-0.678292627874282,-0.5994843494565829,-0.5299485489150559,-0.4741599615527996,-0.4298219396251294,-0.390177720256244,-0.34784365617360746,-0.2982129803694733,-0.24082360615133225,-0.17847317103135563,-0.11517666611586275,-0.0637142871693257,-0.026803618206873825,0.007643364963569321,0.03932125274426779,0.06842992164980621,0.09535525809260986,0.12049658055224327,0.14419294998918508,0.16670090771069174,0.18819962073669566,0.20880089711788175,0.22856700088349474,0.24752394285156015,0.26567796239450436,0.28302166470485535,0.29954369940758274,0.3152342750793402,0.33008571065690917,0.34409683358137444,0.3572726419365917,0.36962299522684383,0.3811631291202128,0.39191419704173963,0.4019001138495847,0.41114982844173353,0.41969361536254457,0.4275649907547047,0.43479933988090125,0.4414322858741743,0.44750113632286675,0.45304232898381686,0.4580930536959693,0.46268960116729296,0.4668670372061389,0.47065959830630016,0.4741000139755471,0.4772196098129285,0.48004791272503217,0.48261255996674585,0.48493947280651084,0.4870526785853239,0.48897442297378624,0.49072493632680797,0.4923228662985421,0.49292904123325426,0.4921457757881874,0.49134043263753363,0.49052239827104566,0.4896999850504781,0.4888805381016472,0.4880704297395991,0.4872752594277161,0.48649996681944535,0.48574868678185734,0.48502506304008847,0.4843321649354676,0.48367250505516485,0.4830481118891862,0.4824606219837352,0.4819113165810279,0.4814009535585692,0.48093008754243505,0.48049884429871237,0.48010705311657453,0.4797543048475314,0.4794398541291527,0.47916276132811075,0.47892183603085264,0.47871565599202315,0.478542668368304,0.4784010661741802,0.4782890996583368,0.4782046600241763,0.4781455912488764,0.47810978128803455,0.47809480843033075,0.47809847459452676,0.47811835596746266,0.4781521164801225,0.47819734927607044,0.478251576025306,0.47831260976837064,0.47837808982528873
