,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,2.9730742,2.9477434,2.9238,2.9010525,2.8793323,2.858502,2.8384614,2.8191566,2.8005872,2.7828133,2.7659647,2.7502506,2.7359705,2.7235289,2.7134528,2.706416,2.7032669,2.7050664,2.713128,2.7290547,2.7547536,2.792389,2.8442035,2.912133,2.9972055,3.0989325,3.215139,3.3425303,3.4776773,3.617767,3.7608235,3.9055727,4.051209,4.197196,4.343128,4.4886394,4.6333427,4.776784,4.9184027,5.0574856,5.193104,5.3240232,5.4485874,5.5645857,5.6691585,5.7588196,5.829735,5.8783474,5.9022613,5.901,5.876177,5.8309655,5.7692327,5.694788,5.6109667,5.520507,5.4255934,5.32796,5.2289925,5.129805,5.0312867,4.934123,4.838809,4.745665,4.654864,4.5664706,4.4804826,4.3968625,4.3155594,4.236522,4.1597037,4.0850635,4.012568,3.942191,3.873912,3.8077173,3.7435977,3.6815488,3.6215699,3.5636623,3.507829,3.4540725,3.402395,3.3527963,3.305273,3.2598186,3.216422,3.1750681,3.1357367,3.0984032,3.063038,3.029608,2.998075,2.9683974,2.9405305,2.9144268,2.8900356,2.8673046,2.8461795,2.826605,2.808525,2.7918825,2.7766204,2.7626817,2.7500098,2.7385488,2.7282434,2.7190392,2.7108834,2.703724,2.6975102,2.6921937,2.6877267,2.6840634,2.6811595,2.6789722,2.677461,2.676586,2.6763098,2.6765964,2.6774113,2.6787217,2.6804957,2.682704,2.6853175,2.6883094,2.691654,2.6953266,2.6993039,2.7035637,2.708085,2.7128482,2.717834,2.7230246,2.7284029,2.7339525,2.7396584,2.745506,2.7514815,2.7575717,2.7637641,2.7700472,2.7764099,2.7828414,2.7893322,2.7958724,2.8024535,2.8090672,2.8157058,2.8223615
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
