,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-0.25,-0.24730742,-0.24208176,-0.23446167,-0.22456694,-0.2125001,-0.19835019,-0.18219614,-0.16411161,-0.1441698,-0.12245011,-0.0990448,-0.07406664,-0.04765892,-0.020003796,0.0086631775,0.038039684,0.06773996,0.09727049,0.12601042,0.15317726,0.17780018,0.19869518,0.2144556,0.22348738,0.2240982,0.21465302,0.1937418,0.16029167,0.11357403,0.05313778,-0.021285057,-0.109856606,-0.21268559,-0.32985973,-0.4614544,-0.6075249,-0.76809883,-0.9431534,-1.1326036,-1.336278,-1.553896,-1.7850342,-2.0290766,-2.28516,-2.5520983,-2.828312,-3.1117973,-3.4001455,-3.6906757,-3.9806452,-4.2674885,-4.549013,-4.823498,-5.0897236,-5.346916,-5.5946693,-5.832855,-6.0615063,-6.2807426,-6.49069,-6.691456,-6.883129,-7.0657864,-7.239523,-7.404459,-7.5607433,-7.708559,-7.8481007,-7.979576,-8.103193,-8.21916,-8.327688,-8.428982,-8.523251,-8.610695,-8.691519,-8.765928,-8.8341255,-8.89632,-8.952717,-9.003519,-9.048937,-9.08918,-9.124458,-9.154976,-9.180941,-9.202566,-9.220051,-9.233601,-9.243416,-9.249693,-9.252626,-9.252407,-9.249222,-9.243252,-9.234671,-9.223654,-9.2103615,-9.194962,-9.177605,-9.158438,-9.1376095,-9.115253,-9.091507,-9.066494,-9.040337,-9.013145,-8.985039,-8.95612,-8.926483,-8.896229,-8.865437,-8.834202,-8.802605,-8.770718,-8.738609,-8.706348,-8.674004,-8.641632,-8.609287,-8.577026,-8.544891,-8.512939,-8.481209,-8.449741,-8.418571,-8.387733,-8.357265,-8.327194,-8.29755,-8.26836,-8.239643,-8.211426,-8.183727,-8.156567,-8.129963,-8.103924,-8.078476,-8.053623,-8.029381,-8.005756,-7.9827576,-7.9603996,-7.9386864,-7.9176216,-7.897209,-7.877453,-7.8583603,-7.8399315
